parish,county,from_year,to_year,comments,district,source_url
Abinger,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Betchworth,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Brockham,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Buckland,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Capel,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Charlwood,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Epsom & Ewell*,Surrey,1996,2000,"Unparished area. See also 
    Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Headley,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Holmwood,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Leigh,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Mickleham,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Mole Valley*,Surrey,1996,2000,"Unparished areas of the towns of Dorking and Leatherhead. See 
    also Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Newdigate,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Ockley,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
Wotton,Surrey,1996,2000,"See Table 2, notes (a) and (b).",Mid Surrey,http://www.ukbmd.org.uk/reg/districts/mid%20surrey.html
