parish,county,from_year,to_year,comments,district,source_url
City of Westminster,London,1922,1933,"That part 
    which until 1.4.1922 formed the parishes of St. Martin in the Fields (excluding 
    the part in the Victoria ward of the City of Westminster Metropolitan Borough), 
    St. James Westminster, St. Anne Within the Liberty of Westminster, St. Clement 
    Danes, St. Paul Covent Garden, Liberty of the Rolls, St. Mary-le-Strand and 
    Precinct of the Savoy.",St Martin (1913-33),http://www.ukbmd.org.uk/reg/districts/st%20martin.html
Liberty of the Rolls,London,1913,1922,"Abolished 1.4.1922 and added to the parish of the City of 
    Westminster. See also Table 2, note (a).",St Martin (1913-33),http://www.ukbmd.org.uk/reg/districts/st%20martin.html
Precinct of the Savoy,London,1913,1922,"Abolished 1.4.1922 and added to the parish of the City of 
    Westminster. See also Table 2, note (a).",St Martin (1913-33),http://www.ukbmd.org.uk/reg/districts/st%20martin.html
St. Anne Within the Liberty of Westminster,London,1913,1922,"Abolished 1.4.1922 and added to the parish of the City of 
    Westminster. See also Table 2, note (b).",St Martin (1913-33),http://www.ukbmd.org.uk/reg/districts/st%20martin.html
St. Clement Danes,London,1913,1922,"Abolished 1.4.1922 and added to the parish of the City of 
    Westminster. See also Table 2, note (a).",St Martin (1913-33),http://www.ukbmd.org.uk/reg/districts/st%20martin.html
St. James Westminster,London,1913,1922,"Abolished 1.4.1922 and added to the parish of the City of 
    Westminster. See also Table 2, note (b).",St Martin (1913-33),http://www.ukbmd.org.uk/reg/districts/st%20martin.html
St. Martin in the Fields,London,1913,1922,"After 1.10.1920 comprising only that part of the parish not in 
    St. George Hanover Square registration district, namely the area within the 
    Charing Cross and Covent Garden wards of the City of Westminster Metropolitan 
    Borough. Abolished 1.4.1922 and added to the parish of the City of Westminster. 
    See also Table 2, notes (a0 and (c).",St Martin (1913-33),http://www.ukbmd.org.uk/reg/districts/st%20martin.html
St. Mary-le-Strand,London,1913,1922,"Abolished 1.4.1922 and added to the parish of the City of 
    Westminster. See also Table 2, note (a).",St Martin (1913-33),http://www.ukbmd.org.uk/reg/districts/st%20martin.html
St. Paul Covent Garden,London,1913,1922,"Abolished 1.4.1922 and added to the parish of the City of 
    Westminster. See also Table 2, note (a).",St Martin (1913-33),http://www.ukbmd.org.uk/reg/districts/st%20martin.html
