parish,county,from_year,to_year,comments,district,source_url
Drayton Parslow,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Dunton,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
East Claydon,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Grandborough,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Great Horwood,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Hoggeston,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Hogshaw,Buckinghamshire,1837,1935,"See Table 2, notes (a) and (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Little Horwood,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Mursley,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Nash,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
North Marston,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Quainton,Buckinghamshire,1934,1935,"That part which until 1.4.1934 formed part of the parish of Hogshaw. See 
    also Table 2, note (a).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Shenley Brook End,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Stewkley,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Swanbourne,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Tattenhoe,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Whaddon,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
Winslow,Buckinghamshire,1837,1935,"See Table 2, note (b).",Winslow,http://www.ukbmd.org.uk/reg/districts/winslow.html
