parish,county,from_year,to_year,comments,district,source_url
Addington,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Aylesford,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Barming,Kent,1934,2003,"Created 1.4.1934 out of the parishes of East Barming and West 
    Barming. See also Table 2, note (j)",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Bearsted,Kent,1837,2003,"See Table 2, notes (b), (d) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Benenden,Kent,1941,1974,"See Table 2, notes (e), (i) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Bicknor,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Birling,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Borough Green,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Boughton Malherbe,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Boughton Monchelsea,Kent,1837,2003,"See Table 2, notes (a), (b), (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Boxley,Kent,1941,2003,"See Table 2, notes (f), (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Bredhurst,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Broomfield,Kent,1941,1992,"Renamed 4.8.1992 to become the parish of Broomfield & 
    Kingswood. See also Table 2, note (f).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Broomfield & Kingswood,Kent,1992,2003,"Created 4.8.1992 by renaming the parish of Broomfield. See 
    also Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Burham,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Chart Sutton,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Collier Street,Kent,1999,2003,"Created 1.4.1999 from the parishes of Marden and Yalding. See 
    also Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Coxheath,Kent,1964,2003,"Created 1.4.1964 out of the parishes of East Farleigh, Linton, 
    Hunton and Loose. See also Table 2, note (j)",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Cranbrook,Kent,1941,1974,"See Table 2, notes (e), (i) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Detling,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Ditton,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Downswood,Kent,1987,2003,"Created 1.4.1987 out of the Maidstone unparished area and 
    parts of the parishes of Bearsted and Otham. See also Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
East Barming,Kent,1837,1934,Abolished 1.4.1934 and added to the parish of Barning.,Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
East Farleigh,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
East Malling,Kent,1941,1962,"Renamed 19.4.1962 to become the parish of East Malling & Larkfield. 
    See also Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
East Malling & Larkfield,Kent,1962,2003,"Created 19.4.1962 by renaming the parish of East Malling. See 
    also Table 2, note (j)",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
East Peckham,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
East Sutton,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Frinsted,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Frittenden,Kent,1941,1974,"See Table 2, notes (e) and (i).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Goudhurst,Kent,1941,1974,"See Table 2, notes (e) and (i).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Harrietsham,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Hawkhurst,Kent,1941,1974,"See Table 2, notes (e) and (i).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Headcorn,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Hollingbourne,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Hucking,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Hunton,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Ightham,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
King's Hill,Kent,1999,2003,"Created 1.4.1999 out of the parishes of East Malling & 
    Larkfield, Mereworth, Wateringbury and West Malling. See also Table 2, 
    notes (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Langley,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Leeds,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Lenham,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Leybourne,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Linton,Kent,1837,2003,"See Table 2, note (j)",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Loose,Kent,1837,2003,"See Table 2, note (j)",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Maidstone,Kent,1837,1974,"Abolished 1.4.1974 to become an unparished area. See also Table 
    2, notes (f), (g) and (g).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Maidstone*,Kent,1974,2003,"Unparished area which until 1.4.1974 formed the parish of 
    Maidstone. See also Table 2, note (j)",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Marden,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Mereworth,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Nettlestead,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Offham,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Otham,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Otterden,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Platt,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Plaxtol,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Ryarsh,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Sandhurst,Kent,1941,1974,"See Table 2, notes (e) and (i).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Shipbourne,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Snodland,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Stansted,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Staplehurst,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Stockbury,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Sutton Valence,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Teston,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Thurnham,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Tovil,Kent,1987,2003,"Created 1.4.1987 out of the Maidstone unparished area. See 
    also Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
