parish,county,from_year,to_year,comments,district,source_url
Allington,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Alverton,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Balderton,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Barkston,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Barnby in the Willows,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Bassingham,Lincolnshire,1837,1889,"See Table 2, note (g).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Beckingham,Lincolnshire,1837,1889,"See Table 2, note (g).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Bennington Grange,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Long Bennington.,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Besthorpe,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Brant Broughton,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Brant Broughton 
    & Stragglethorpe.",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Brant Broughton & Stragglethorpe,Parts of Kesteven,1931,1933,"Created 1.4.1931 from the separate parishes of Brant Broughton 
    and Stragglethorpe. See also Table 2, note (g).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Broadholme,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Carlton-le-Moorland,Lincolnshire,1837,1889,"See Table 2, note (g).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Caythorpe,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Claypole,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Coddington,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Collingham,Nottinghamshire,1970,1974,"Created 1.4.1970 from the parishes of South Collingham and North 
    Collingham.",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Cotham,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Dry Doddington,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Westborough 
    & Dry Doddington.",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
East Stoke,Nottinghamshire,1937,1974,"See Table 2, note (h).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Elston,Nottinghamshire,1937,1974,"See Table 2, note (h).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Farndon,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Fenton,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Flawford,Lincolnshire,1837,1884,"Abolished 25.3.1884 when the parts in Lincolnshire and 
    Nottinghamshire became parts of the parishes of Stapleford and Barnby in the 
    Willows respectively.",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Foston,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Fulbeck,Lincolnshire,1837,1889,"See Table 2, notes (c) and (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Girton,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Harby,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Hawton,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Holme,Nottinghamshire,1937,1974,"See Table 2, note (h).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Hougham,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Kilvington,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Langford,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Long Bennington,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Marston,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Meering,Nottinghamshire,1861,1974,"See Table 2, note (a).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Newark upon Trent,Nottinghamshire,1837,1974,"Abolished 1.4.1974 to become the Newark unparished area. See also Table 
    2, notes (b) and (i).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
North Clifton,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
North Collingham,Nottinghamshire,1837,1970,Abolished 1.4.1970 and added to the parish of Collingham.,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
North Scarle,Lincolnshire,1837,1889,"See Table 2, note (g).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Norton Disney,Lincolnshire,1837,1889,"See Table 2, note (g).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Sedgebrook,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
South Clifton,Nottinghamshire,1837,1974,"See Table 2, note (e).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
South Collingham,Nottinghamshire,1837,1970,Abolished 1.4.1970 and added to the parish of Collingham.,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
South Scarle,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Spalford,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Stapleford,Lincolnshire,1837,1889,"See Table 2, note (g).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Staunton,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Stragglethorpe,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Brant Broughton 
    & Stragglethorpe.",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Stubton,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Swinderby,Lincolnshire,1837,1889,"See Table 2, note (g).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Syerston,Nottinghamshire,1937,1974,"See Table 2, note (h).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Syston,Lincolnshire,1837,1889,"See Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Thorney,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Thorpe,Nottinghamshire,1937,1974,"See Table 2, note (h).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Thurlby,Lincolnshire,1837,1889,"See Table 2, note (g).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
West Newark,Nottinghamshire,1894,1935,"Created 1894 from the rural part of the parish of Newark upon 
    Trent. Abolished 1.4.1935 and added to the parish of Newark upon Trent.",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Westborough,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Westborough 
    & Dry Doddington.",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Westborough & Dry Doddington,Parts of Kesteven,1931,1933,"Created 1.4.1931 from the separate parishes of Westborough and 
    Dry Doddington. See also Table 2, note (f).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Wigsley,Nottinghamshire,1837,1974,,Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
Winthorpe,Nottinghamshire,1837,1974,"See Table 2, note (d).",Newark,http://www.ukbmd.org.uk/reg/districts/newark.html
