parish,county,from_year,to_year,comments,district,source_url
Barnards Inn,London,1837,1838,"See Table 2, note (a).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
Bridewell,London,1837,1838,"See Table 2, note (b).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
Clifford's Inn,London,1837,1838,"See Table 2, note (a).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
Inner Temple,London,1837,1838,"See Table 2, note (a).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
Serjeant's Inn Chancery Lane,London,1837,1838,"See Table 2, note (a).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
Serjeant's Inn Fleet Street,London,1837,1838,"See Table 2, note (b).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
St. Andrew Holborn Below the Bars,London,1837,1838,"See Table 2, note (b).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
St. Bartholomew the Great,London,1837,1838,"See Table 2, note (b).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
St. Bartholomew the Less,London,1837,1838,"See Table 2, note (b).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
St. Bride,London,1837,1838,"See Table 2, note (b).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
St. Dunstan in the West,London,1837,1838,"See Table 2, note (b).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
St. Sepulchre,Middlesex,1837,1838,"See Table 2, note (b).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
St. Sepulchre without Newgate,Middlesex,1837,1838,"See Table 2, note (b).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
Thavies' Inn,London,1837,1838,"See Table 2, note (b).",Farringdon (1837-8),http://www.ukbmd.org.uk/reg/districts/farringdon.html
