parish,county,from_year,to_year,comments,district,source_url
Caerinion Fechan,Montgomeryshire,1895,1974,"See Table 2, note (b).",Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Cemmaes,Montgomeryshire,1837,1974,Renamed 1.4.1974 to become the community of Cemmes.,Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Darowen,Montgomeryshire,1837,1974,,Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Isygarreg,Montgomeryshire,1837,1974,,Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Llanbrynmair,Montgomeryshire,1837,1974,,Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Llanwrin,Montgomeryshire,1837,1974,,Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Machynlleth,Montgomeryshire,1837,1974,,Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Penegoes,Montgomeryshire,1837,1974,,Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Pennal,Merionethshire,1837,1935,"See Table 2, note (c).",Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Towyn,Merionethshire,1837,1935,"See Table 2, notes (a) and (c).",Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Uwchygarreg,Montgomeryshire,1837,1974,,Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
Ysgubor y Coed,Cardiganshire,1837,1935,"See Table 2, note (d).",Machynlleth,http://www.ukbmd.org.uk/reg/districts/machynlleth.html
