parish,county,from_year,to_year,comments,district,source_url
Anslow,Staffordshire,1837,1935,"See Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Ash,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Barton Blount,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Barton under Needwood,Staffordshire,1837,1935,"See Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Bearwardcote,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Branston,Staffordshire,1837,1935,"See Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Bretby,Derbyshire,1837,1936,"See Table 2, notes (b) and (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Burnaston,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Burton Extra,Staffordshire,1837,1904,"Abolished 31.3.1904 and added to the parish of Burton upon 
    Trent.",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Burton upon Trent,Staffordshire,1837,1974,"Abolished 1.4.1974 to become the East Staffordshire unparished area. See also Table 
    2, note (h).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Caldwell,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Castle Gresley,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Catton,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Church Broughton,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Church Gresley,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Coton in the Elms,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Dalbury Lees,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Drakelow,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Draycott in the Clay,Staffordshire,1934,1935,"That part which until 1.4.1934 formed part of the parish of 
    Hanbury. See also Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Dunstall,Staffordshire,1837,1935,"See Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Egginton,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Etwall,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Findern,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Foremark,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Foston & Scropton,Derbyshire,1837,1936,"On 20.10.1844 a detached part of the parish of Foston & 
    Scropton was transferred from Derbyshire to Staffordshire; this area became part of the parish of Yoxall 
    on 29.9.1890, so that thereafter Foston & Scropton 
    was entirely in Derbyshire. See also Table 2, notes (c) and (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Hanbury,Staffordshire,1837,1935,"See Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Hargate Manor,Derbyshire,1837,1885,Abolished 25.3.1885 and added to the parish of Hilton.,Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Hatton,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Hilton,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Hoon,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Horninglow,Staffordshire,1837,1904,"Abolished 31.3.1904 and added to the parish of Burton upon 
    Trent.",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Ingleby,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Linton,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Lullington,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Marchington,Staffordshire,1934,1935,"That part which until 1.4.1934 formed part of the parish of 
    Hanbury. See also Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Marston on Dove,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Mickleover,Derbyshire,1837,1936,"See Table 2, notes (d) and (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Newborough,Staffordshire,1934,1935,"That part which until 1.4.1934 formed part of the parish of 
    Hanbury. See also Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Newton Solney,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Osleton & Thurvaston,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Outwoods,Staffordshire,1894,1935,"Created 1894 from the rural part of the parish of Horninglow. 
    See also Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Radbourne,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Repton,Derbyshire,1837,1936,"See Table 2, notes (a) and (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Rolleston,Staffordshire,1837,1935,"See Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Rosliston,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Stanton & Newhall,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Stapenhill,Derbyshire,1837,1889,"In 1889 the part of the parish of Stapenhill in the borough of 
    Burton upon Trent became part of Staffordshire and in 1894 the remaining Derbyshire 
    parts of the parish became parts of the parishes of Bretby and Drakelow, so 
    that thereafter Stapenhill was wholly in Staffordshire. Abolished 31.3.1904 
    and added to the parish of Burton upon Trent.",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Stretton,Staffordshire,1837,1935,"See Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Sutton on the Hill,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Swadlincote,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Tatenhill,Staffordshire,1837,1935,"See Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Trusley,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Tutbury,Staffordshire,1837,1935,"See Table 2, notes (f) and (e).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Twyford & Stenson,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Walton upon Trent,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Willington,Derbyshire,1837,1936,"See Table 2, note (g).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Winshill,Derbyshire,1837,1889,"In 1889 the part of the parish of Winshill in the borough of Burton 
    upon Trent became part of Staffordshire, in 1894 the remaining part in Derbyshire 
    became part of the parish of Newton Solney, so that thereafter Winshill was 
    wholly in Staffordshire. Abolished 31.3.1904 and added to the parish of 
    Burton upon Trent.",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Wychnor,Staffordshire,1837,1935,"See Table 2, note (f).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
Yoxall,Staffordshire,1934,1935,"That part which until 1.4.1934 formed part of the parish of Tutbury. See 
    also Table 2, note (e).",Burton upon Trent,http://www.ukbmd.org.uk/reg/districts/burton%20upon%20trent.html
