parish,county,from_year,to_year,comments,district,source_url
Allexton,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Billesdon,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Burton Overy,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Bushby,Leicestershire,1837,1935,Abolished 1.4.1935 and added to the parish of Thurnby.,Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Carlton Curlieu,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Cold Newton,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
East Norton,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Evington,Leicestershire,1837,1936,"Abolished 1.4.1936 and divided between the parishes of Leicester, 
    Oadby and Stoughton. See also Table 2, notes (a) and (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Frisby,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Galby,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Glen Magna,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Goadby,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Halstead,Leicestershire,1837,1935,Abolished 1.4.1935 and added to the parish of Tilton.,Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Houghton on the Hill,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Humberstone,Leicestershire,1837,1936,"Abolished 1.4.1936 and added to the parish of Leicester. 
    See also Table 2, note (a).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Hungarton,Leicestershire,1947,1949,"Created 29.7.1947 by renaming the parish of Hungerton. See also 
    Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Hungerton,Leicestershire,1837,1947,Renamed 29.7.1947 to become the parish of Hungarton.,Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Illston on the Hill,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
Keyham,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
King's Norton,Leicestershire,1837,1949,"See Table 2, note (b).",Billesdon,http://www.ukbmd.org.uk/reg/districts/billesdon.html
