parish,county,from_year,to_year,comments,district,source_url
New Romney,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Newchurch,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Newenden,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Newington,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Old Romney,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Orlestone,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Paddlesworth,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Pluckley,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Postling,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Rolvenden,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Ruckinge,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Saltwood,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Sellindge,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Sevington,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Shadoxhurst,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Shepway*,Kent,1998,2003,"Unparished area of the town of Folkestone. See also Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Smarden,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Smeeth,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Snargate,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
St. Mary in the Marsh,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Stanford,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Stanhope,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Stelling Minnis,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Stone cum Ebony,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Stowting,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Swingfield,Kent,1998,2003,"See Table 2, notes (b) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Tenterden,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Warehorne,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Westwell,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Wittersham,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Woodchurch,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
Wye & Hinxhill,Kent,1998,2003,"See Table 2, notes (a) and (c).",Ashford with Shepway,http://www.ukbmd.org.uk/reg/districts/ashford%20with%20shepway.html
