parish,county,from_year,to_year,comments,district,source_url
Addington,Surrey,1837,1928,Abolished 1.4.1928 and added to the parish of Croydon.,Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Beddington,Surrey,1837,1934,"See Table 2, note (g).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Carshalton,Surrey,1933,1934,"That part which until 1.4.1933 formed parts of the parishes of 
    Beddington, Coulsdon, Morden, Wallington and Woodmansterne. See also Table 
    2, note (g).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Chaldon,Surrey,1933,1934,"That part which until 1.4.1933 formed part of the parish of 
    Coulsdon. See also Table 2, note (i).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Cheam,Surrey,1933,1934,"That part which until 1.4.1933 formed part of the parish of 
    Morden. See also Table 2, note (g).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Coulsdon,Surrey,1837,1934,"See Table 2, notes (g), (g) and (i).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Croydon,Surrey,1837,1965,"Abolished 1.4.1965 and added to the London Borough of 
    Croydon. 
    See also Table 2, notes (g), (j) and (k).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Merton,Surrey,1837,1934,"See Table 2, notes (a), (b) and (g).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Mitcham,Surrey,1837,1934,"See Table 2, notes (c), (d), (e), (g) and (h).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Morden,Surrey,1837,1934,"See Table 2, notes (g) and (g).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Penge,Surrey,1837,1901,"Transferred from Surrey to Kent on 1.4.1901. See also Table 2, note (f).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Sanderstead,Surrey,1837,1934,"See Table 2, notes (g), (g) and (i).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Sutton,Surrey,1933,1934,"That part which until 1.4.1933 formed part of the parish of 
    Morden. See also Table 2, note (g).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Wallington,Surrey,1837,1934,"See Table 2, notes (g) and (g).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Wandsworth Borough,Surrey,1904,1904,"That part which until 1.4.1904 formed part of the parish of Mitcham. 
    See also Table 2, note (d).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Warlingham,Surrey,1933,1934,"That part which until 1.4.1933 formed part of the parishes of 
    Coulsdon and Sanderstead. See also Table 2, note (i).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Wimbledon,Surrey,1898,1898,"That part which until 1.10.1898 formed part of the parish of 
    Merton. See also Table 2, note (a).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
Woodmansterne,Surrey,1837,1934,"See Table 2, notes (g) and (g).",Croydon,http://www.ukbmd.org.uk/reg/districts/croydon.html
