parish,county,from_year,to_year,comments,district,source_url
Acton Trussell & Bednall,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Brewood,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Bushbury,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Cannock,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Cheslyn Hay,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Church Eaton,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Coppenhall,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Dunston,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Essington,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Featherstone,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Great Wyrley,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Hatherton,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Hilton,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Huntington,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Kinvaston,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Lapley,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Norton Canes,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Penkridge,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Saredon,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Shareshill,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Stretton,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
Teddesley Hay,Staffordshire,1837,1877,"See Table 2, note (a).",Penkridge,http://www.ukbmd.org.uk/reg/districts/penkridge.html
