parish,county,from_year,to_year,comments,district,source_url
Aston,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Bamford,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
"Beard, Thornsett, Ollersett & Whittle",Derbyshire,1837,1838,"See Table 2, note (b).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Brough & Shatton,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Buxton,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Castleton,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Chapel-en-le-Frith,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
"Chinley, Buxworth & Brownside",Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Derwent,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Disley,Cheshire,1837,1838,"See Table 2, note (b).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Edale,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Fairfield,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Fernilee,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Glossop,Derbyshire,1837,1838,"See Table 2, note (b).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Hartington Upper Quarter,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Hayfield,Derbyshire,1837,1838,"See Table 2, note (b).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Hope,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Hope Woodlands,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Ludworth & Chisworth,Derbyshire,1837,1838,"See Table 2, note (b).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Mellor,Derbyshire,1837,1838,"See Table 2, note (b).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Peak Forest,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
Thornhill,Derbyshire,1837,1838,"See Table 2, note (a).",High Peak (1837 only),http://www.ukbmd.org.uk/reg/districts/high%20peak.html
