parish,county,from_year,to_year,comments,district,source_url
Brighton,Sussex,1837,1889,"Abolished 1.4.1974 to become an unparished area. See also Table 
    2, notes (a) to (d).",Brighton,http://www.ukbmd.org.uk/reg/districts/brighton.html
Brighton*,East Sussex,1974,1997,"Unparished area which until 1.4.1974 formed the parish of 
    Brighton. Abolished 1.4.1997 and added to the Brighton & Hove 
    unparished area.",Brighton,http://www.ukbmd.org.uk/reg/districts/brighton.html
Brighton & Hove*,East Sussex,1997,1998,"That part which until 1.4.1997 formed the Brighton 
    unparished area. See also Table 2, note (e).",Brighton,http://www.ukbmd.org.uk/reg/districts/brighton.html
Rottingdean,East Sussex,1995,1998,Created 14.12.1995 out of the Brighton unparished area.,Brighton,http://www.ukbmd.org.uk/reg/districts/brighton.html
