parish,county,from_year,to_year,comments,district,source_url
Homersfield,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Huntingfield,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Kessingland,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Linstead Magna,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Linstead Parva,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Lound,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Mettingham,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Middleton,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Mutford,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
North Cove,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Oulton,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Peasenhall,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Redisham,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Reydon,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Ringsfield,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Rumburgh,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Rushmere,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Shadingfield,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Shipmeadow,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Sibton,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Somerleyton,Suffolk,1974,1987,"Abolished 1.4.1987 and added to the parish of Somerleyton, 
    Ashby & Herringfleet. See also Table 2, note (b).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
"Somerleyton, Ashby & Herringfleet",Suffolk,1987,2010,"Created 1.4.1987 from the parishes of Ashby, Herringfleet and 
    Somerleyton. See also Table 2, note (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Sotherton,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Sotterley,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
South Cove,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Southwold,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Spexhall,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
"St. Andrew, Ilketshall",Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
"St. Cross, South Elmham",Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
"St. James, South Elmham",Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
"St. John, Ilketshall",Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
"St. Lawrence, Ilketshall",Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
"St. Margaret, Ilketshall",Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
"St. Margaret, South Elmham",Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
"St. Michael, South Elmham",Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
"St. Peter, South Elmham",Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Stoven,Suffolk,1974,1987,"Abolished 1.4.1987 and added to the parish of Brampton 
    with Stoven. See also Table 2, note (b).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Thorington,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Ubbeston,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Uggeshall,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Walberswick,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Walpole,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Wangford,Suffolk,1974,1987,"Abolished 1.4.1987 and added to the parish of Wangford 
    with Henham. See also Table 2, note (b).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Wangford with Henham,Suffolk,1987,2010,"Created 1.4.1987 from the parishes of Henham and Wangford. See 
    also Table 2, note (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Waveney*,Suffolk,1974,2010,"Unparished area which until 1.4.1974 formed the parish of Lowestoft. 
    See also Table 2, note (b) and (d)",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Wenhaston with Mells Hamlet,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Westhall,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Westleton,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Weston,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Willingham St. Mary,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Wissett,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Worlingham,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Wrentham,Suffolk,1974,2010,"See Table 2, note (b) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
Yoxford,Suffolk,1983,2010,"See Table 2, note (c) and (d).",Waveney,http://www.ukbmd.org.uk/reg/districts/waveney.html
