parish,county,from_year,to_year,comments,district,source_url
Hilperton,Wiltshire,1837,1936,"See Table 2, notes (b) and (e).",Melksham,http://www.ukbmd.org.uk/reg/districts/melksham.html
Melksham,Wiltshire,1837,1894,"Abolished 1894 to become the separate parishes of Melksham Within 
    and Melksham Without. See also Table 2, note (e).",Melksham,http://www.ukbmd.org.uk/reg/districts/melksham.html
Melksham Within,Wiltshire,1894,1936,"Created 30.9.1894 from the part of the parish of Melksham in Melksham 
    Urban District.",Melksham,http://www.ukbmd.org.uk/reg/districts/melksham.html
Melksham Without,Wiltshire,1894,1936,"Created 30.9.1894 from the rural part of the parish of Melksham. 
    See also Table 2, note (e).",Melksham,http://www.ukbmd.org.uk/reg/districts/melksham.html
Seend,Wiltshire,1837,1936,"See Table 2, note (d).",Melksham,http://www.ukbmd.org.uk/reg/districts/melksham.html
Semington,Wiltshire,1837,1936,"See Table 2, note (e).",Melksham,http://www.ukbmd.org.uk/reg/districts/melksham.html
Staverton,Wiltshire,1894,1936,"Created 30.9.1894 from the rural part of the parish of Trowbridge. 
    See also Table 2, note (e).",Melksham,http://www.ukbmd.org.uk/reg/districts/melksham.html
Trowbridge,Wiltshire,1837,1936,"See Table 2, notes (a), (c) and (e).",Melksham,http://www.ukbmd.org.uk/reg/districts/melksham.html
Whaddon,Wiltshire,1837,1894,Abolished 1894 and added to the parish of Whaddon.,Melksham,http://www.ukbmd.org.uk/reg/districts/melksham.html
Wingfield,Wiltshire,1934,1936,"That part which until 1.4.1934 formed part of the parish of 
    Trowbridge. See also Table 2, note (e).",Melksham,http://www.ukbmd.org.uk/reg/districts/melksham.html
