parish,county,from_year,to_year,comments,district,source_url
Aldington,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Appledore,Kent,1941,1998,"See Table 2, notes (d), (e) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Ashford,Kent,1941,1974,"Abolished 1.4.1974 to become an unparished area. See also Table 
    2, notes (a) and (f).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Ashford*,Kent,1974,1998,"Unparished area which until 1.4.1974 formed the parish  of Ashford. See 
    also Table 2, note (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Bethersden,Kent,1941,1998,"See Table 2, notes (f) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Biddenden,Kent,1941,1998,"See Table 2, notes (e) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Bilsington,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Bonnington,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Boughton Aluph,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Brabourne,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Brook,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Challock,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Charing,Kent,1941,1998,"See Table 2, notes (c) and (f).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Chilham,Kent,1941,1998,"See Table 2, notes (a), (c) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Crundale,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Eastwell,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Egerton,Kent,1941,1998,"See Table 2, notes (f) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Godmersham,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Great Chart,Kent,1941,1987,"Abolished 1.4.1987 and added to the Ashford unparished 
    area and the parishes Great Chart with Singleton, Hothfield and Kingsnorth. See 
    also Table 2, note (f).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Great Chart with Singleton,Kent,1987,1998,"Created 1.4.1987 out of the Ashford unparished area and part 
    of parish of Great Chart. See also Table 2, note (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Hastingleigh,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
High Halden,Kent,1941,1998,"See Table 2, notes (e) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Hinxhill,Kent,1941,1987,"Abolished 1.4.1987 and divided between the parishes of Mersham 
    and Wye with Hinxhill. See also Table 2, note (a).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Hothfield,Kent,1941,1998,"See Table 2, notes (f) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Kenardington,Kent,1941,1998,"See Table 2, notes (e) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Kingsnorth,Kent,1941,1998,"See Table 2, notes (f) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Little Chart,Kent,1941,1998,"See Table 2, notes (f) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Mersham,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Molash,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Newenden,Kent,1941,1998,"See Table 2, notes (e) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Orlestone,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Pluckley,Kent,1941,1998,"See Table 2, notes (f) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Rolvenden,Kent,1941,1998,"See Table 2, notes (e) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Ruckinge,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Sevington,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Shadoxhurst,Kent,1941,1998,"See Table 2, notes (f) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Smarden,Kent,1941,1998,"See Table 2, notes (f) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Smeeth,Kent,1941,1998,"See Table 2, notes (a), (b) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Stanhope,Kent,1987,1998,"Created 1.4.1987 out of the Ashford unparished area and part 
    of the parish of Kingsnorth. See also Table 2, note (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Stone cum Ebony,Kent,1941,1998,"See Table 2, notes (d), (e) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Tenterden,Kent,1941,1998,"See Table 2, notes (e) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Warehorne,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Westwell,Kent,1941,1998,"See Table 2, notes (f) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Wittersham,Kent,1941,1998,"See Table 2, notes (e) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Woodchurch,Kent,1941,1998,"See Table 2, notes (e) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Wye,Kent,1941,1998,"See Table 2, notes (a) and (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
Wye & Hinxhill,Kent,1987,1998,"Created 1.4.1987 from the parishes of Hinxhill and Wye. See 
    also Table 2, note (g).",Ashford (1941-1998),http://www.ukbmd.org.uk/reg/districts/ashford.html
