parish,county,from_year,to_year,comments,district,source_url
North Deighton,Yorkshire West Riding,1854,1946,"See Table 2, notes (a) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Rigton,Yorkshire West Riding,1861,1946,"See Table 2, notes (b), (r) and (s).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Scarcroft,Yorkshire West Riding,1861,1946,"See Table 2, notes (c) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Shadwell,Yorkshire West Riding,1869,1912,"Abolished 9.11.1912 and added to the parish of Leeds. See 
    also Table 2, notes (j), (o) and (p).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Sicklinghall,Yorkshire West Riding,1854,1946,"See Table 2, notes (a) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Spofforth with Stockeld,Yorkshire West Riding,1854,1946,"See Table 2, notes (a) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Swinden,Yorkshire West Riding,1854,1861,"See Table 2, notes (a), (e), (g) and (l).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Thorner,Yorkshire West Riding,1869,1946,"See Table 2, notes (h), (n) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Thornville,Yorkshire West Riding,1854,1861,"See Table 2, notes (a) and (e).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Thorp Arch,Yorkshire West Riding,1869,1946,"See Table 2, notes (h) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Tockwith,Yorkshire West Riding,1869,1946,"See Table 2, notes (h) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Walton,Yorkshire West Riding,1869,1946,"See Table 2, notes (h) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Weardley,Yorkshire West Riding,1861,1937,"Abolished 1.4.1937 and added to the parish of Harewood. See 
    also Table 2, note (b).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Weeton,Yorkshire West Riding,1869,1946,"See Table 2, note (k).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Wetherby,Yorkshire West Riding,1854,1946,"See Table 2, notes (a) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Wighill,Yorkshire West Riding,1861,1946,"See Table 2, notes (c) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Wigton,Yorkshire West Riding,1869,1937,"Abolished 1.4.1937 and divided between the parishes of Harewood 
    and Leeds. See also Table 2, notes (k) and (q).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Wilstrop,Yorkshire West Riding,1869,1946,"See Table 2, notes (h) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Wothersome,Yorkshire West Riding,1861,1946,"See Table 2, notes (c) and (r).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
Wyke,Yorkshire West Riding,1869,1937,"Abolished 1.4.1937 and added to the parish of Harewood. See 
    also Table 2, note (k).",Wetherby,http://www.ukbmd.org.uk/reg/districts/wetherby.html
