parish,county,from_year,to_year,comments,district,source_url
Akenham,East Suffolk,1935,1974,"See Table 2, notes (a) and (c).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Ashbocking,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Ashfield cum Thorpe,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Badley,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Barham,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Barking,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Battisford,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Baylham,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Bramford,East Suffolk,1935,1974,"See Table 2, notes (a) and (c).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Buxhall,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Claydon,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Coddenham,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Combs,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Creeting St. Mary,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Creeting St. Peter,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Crowfield,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Debenham,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Flowton,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Framsden,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Gipping,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Gosbeck,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Great Blakenham,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Great Bricett,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Great Finborough,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Harleston,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Haughley,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Helmingham,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Hemingstone,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Henley,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Little Blakenham,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Little Finborough,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Mickfield,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Needham Market,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Nettlestead,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Offton,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Old Newton with Dagworth,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Onehouse,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Pettaugh,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Ringshall,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Shelland,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Somersham,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Stonham Aspal,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Stonham Earl,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Stonham Parva,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Stowmarket,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Stowupland,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Wetherden,East Suffolk,1935,1974,"See Table 2, note (b).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Whitton,East Suffolk,1935,1974,"See Table 2, notes (a) and (c).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Willisham,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
Winston,East Suffolk,1935,1974,"See Table 2, note (a).",Gipping,http://www.ukbmd.org.uk/reg/districts/gipping.html
