parish,county,from_year,to_year,comments,district,source_url
St. Anne Within the Liberty of Westminster,Middlesex,1868,1870,"See Table 2, notes (a) and (b).",St James Westminster,http://www.ukbmd.org.uk/reg/districts/st%20james%20westminster.html
St. James Westminster,Middlesex,1837,1870,"See Table 2, note (b).",St James Westminster,http://www.ukbmd.org.uk/reg/districts/st%20james%20westminster.html
