parish,county,from_year,to_year,comments,district,source_url
Bath and North East Somerset*,Somerset,1996,,"Unparished area of the city of Bath. 
    See also Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Bathampton,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Batheaston,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Bathford,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Cameley,Somerset,1996,2018,"Renamed 4.4.2018 to become the parish of Temple Cloud with 
    Cameley. See also Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Camerton,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Charlcombe,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Chelwood,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Chew Magna,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Chew Stoke,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Claverton,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Clutton,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Combe Hay,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Compton Dando,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Compton Martin,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Corston,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Dunkerton,Somerset,1996,2015,"Renamed 1.1.2016 to become the parish of Dunkerton & Tunley. See 
    also Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Dunkerton & Tunley,Somerset,2016,,Created 1.1.2016 by renaming the parish of Dunkerton.,Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
East Harptree,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Englishcombe,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Farmborough,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Farrington Gurney,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Freshford,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
High Littleton,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Hinton Blewett,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Hinton Charterhouse,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Kelston,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Keynsham,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Marksbury,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Midsomer Norton,Somerset,2010,,Created 1.4.2010 out of the parish of Norton Radstock.,Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Monkton Combe,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Nempnett Thrubwell,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Newton St. Loe,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
North Stoke,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Norton Malreward,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Norton Radstock,Somerset,1996,2010,"Abolished 1.4.2010 and divided between the parishes of Midsomer 
    Norton, Radstock and Westfield. See also Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Paulton,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
