parish,county,from_year,to_year,comments,district,source_url
Breadsall,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Breaston,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Dale Abbey,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Draycott & Church Wilne,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Erewash*,Derbyshire,1997,2013,"Unparished areas of the towns of Ilkeston and Long Eaton. See also Table 2, 
    notes (b) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Hopwell,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Little Eaton,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Morley,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Ockbrook,Derbyshire,1997,1998,"Renamed 31.7.1998 to become the parish of Ockbrook & 
    Borrowash. See also Table 2, note (a).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Ockbrook & Borrowash,Derbyshire,1998,2013,"Created 31.7.1998 by renaming the parish of Ockbrook. 
    See also Table 2, note (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Risley,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Sandiacre,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Sawley,Derbyshire,2000,2013,Created 1.4.2000 out of the Erewash unparished area.,Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Stanley,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
Stanton by Dale,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
West Hallam,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",Erewash,http://www.ukbmd.org.uk/reg/districts/erewash.html
