parish,county,from_year,to_year,comments,district,source_url
Tupsley,Herefordshire,1837,1932,Abolished 1.10.1932 and added to the parish of Hereford.,Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
Turnastone,Herefordshire,1838,1974,"See Table 2, note (a).",Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
Tyberton,Herefordshire,1838,1974,"See Table 2, note (a).",Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
Upper Bullingham,Herefordshire,1837,1885,"Abolished 25.3.1885 and divided between the parishes of Hereford 
    St. Martin and Grafton.",Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
Vowchurch,Herefordshire,1838,1974,"See Table 2, note (a).",Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
Walterstone,Herefordshire,1838,1974,"See Table 2, note (a).",Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
Wellington,Herefordshire,1837,1974,,Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
Westhide,Herefordshire,1837,1974,"See Table 2, note (i).",Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
Weston Beggard,Herefordshire,1837,1974,"See Table 2, note (h).",Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
Withington,Herefordshire,1837,1974,,Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
Wormbridge,Herefordshire,1838,1974,"See Table 2, note (a).",Hereford,http://www.ukbmd.org.uk/reg/districts/hereford.html
