parish,county,from_year,to_year,comments,district,source_url
Borough of Woolwich,London,1930,1965,"Created 31.3.1930 from the parishes of Plumstead, Woolwich and 
    Eltham. Abolished 1.4.1965 and added to the London boroughs of Greenwich 
    and Newham. See also Table 2, note (f).",Woolwich,http://www.ukbmd.org.uk/reg/districts/woolwich.html
Charlton & Kidbrooke,London,1901,1930,"Created 1.4.1901 out of the parishes of Charlton, Kidbrooke, Lewisham and Elton. Abolished 31.3.1930 and added to the parish of Borough of Greenwich. 
    See also Table 2, notes (d) and (e).",Woolwich,http://www.ukbmd.org.uk/reg/districts/woolwich.html
Charlton,Kent,1868,1889,"Abolished 1.4.1901 and divided between the parishes of Charlton 
    & Kidbrooke, Lewisham and Eltham. See also Table 2, notes (b), (c) and 
    (c).",Woolwich,http://www.ukbmd.org.uk/reg/districts/woolwich.html
Kidbrooke,Kent,1868,1889,"Abolished 1.4.1901 and added to the parish of Charlton & 
    Kidbrooke. See also Table 2, note (b).",Woolwich,http://www.ukbmd.org.uk/reg/districts/woolwich.html
Plumstead,Kent,1868,1889,"Abolished 31.3.1930 and added to the parish of Borough of 
    Woolwich. See also Table 2, note (b).",Woolwich,http://www.ukbmd.org.uk/reg/districts/woolwich.html
Woolwich,Kent,1868,1889,"Abolished 31.3.1930 and added to the parish of Borough of 
    Woolwich. See also Table 2, notes (a) and (g).",Woolwich,http://www.ukbmd.org.uk/reg/districts/woolwich.html
