parish,county,from_year,to_year,comments,district,source_url
Redbourne,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Roxby cum Risby,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Saxby All Saints,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Scawby,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
South Ferriby,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
South Killingholme,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Thornton Curtis,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Ulceby,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
West Butterwick,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
West Halton,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Whitton,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Winteringham,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Winterton,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Wootton,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Worlaby,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Wrawby,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
Wroot,Lincolnshire,1996,,"See Table 2, note (a).",North Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20lincolnshire.html
