parish,county,from_year,to_year,comments,district,source_url
North Frodingham,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Norton on Derwent,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Reighton,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (f).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Rillington,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Rudston,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Scagglethorpe,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Scampston,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Scrayingham,Yorkshire East Riding,1937,1974,"See Table 2, notes (a), (c) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Settrington,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Sherburn,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Skerne,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Skipsea,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Sledmere,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Thixendale,Yorkshire East Riding,1937,1974,"See Table 2, notes (c) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
