parish,county,from_year,to_year,comments,district,source_url
"All Saints & St.Nicholas, South Elmham",East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Ashby,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Barnby,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Barsham,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Beccles,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Belton,East Suffolk,1935,1974,"See Table 2, notes (b) and (d).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Benacre,East Suffolk,1935,1974,"See Table 2, notes (a) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Blundeston,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Blyford,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Bradwell,East Suffolk,1935,1974,"See Table 2, notes (b) and (d).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Brampton,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Bungay,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Burgh Castle,East Suffolk,1935,1974,"See Table 2, notes (b) and (d).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Carlton Colville,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Corton,East Suffolk,1935,1974,"See Table 2, notes (b), (d) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Covehithe,East Suffolk,1935,1974,"See Table 2, notes (a) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Easton Bavents,East Suffolk,1935,1974,"See Table 2, notes (a) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Ellough,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Flixton,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Flixton,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Fritton,East Suffolk,1935,1974,"Abolished 1.4.1974 and added to the parish of Fritton & St. 
    Olaves. See also Table 2, notes (b) and (d).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Frostenden,East Suffolk,1935,1974,"See Table 2, notes (a) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Gisleham,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Henham,East Suffolk,1935,1974,"See Table 2, notes (a) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Henstead,East Suffolk,1935,1974,"See Table 2, notes (a) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Herringfleet,East Suffolk,1935,1974,"See Table 2, notes (b), (d) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Holton,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Homersfield,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Hopton,East Suffolk,1935,1952,"Abolished 25.7.1952 and added to the parish of Hopton on 
    Sea. See also Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Hopton on Sea,East Suffolk,1952,1974,"Created 25.7.1952 by renaming the parish of Hopton. See also Table 
    2, note (d).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Kessingland,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Lound,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Lowestoft,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Mettingham,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Mutford,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
North Cove,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Oulton,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Redisham,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Reydon,East Suffolk,1935,1974,"See Table 2, notes (a) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Ringsfield,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Rumburgh,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Rushmere,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Shadingfield,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Shipmeadow,East Suffolk,1948,1974,"See Table 2, notes (c) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
Somerleyton,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Lothingland (1935-1974),http://www.ukbmd.org.uk/reg/districts/lothingland.html
