parish,county,from_year,to_year,comments,district,source_url
Bellister,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Blenkinsopp,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Coanwood,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Featherstone,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Haltwhistle,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Hartleyburn,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Henshaw,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Kirkhaugh,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Knarsdale,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Lambley,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Melkridge,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Plenmeller,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Ridley,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Thirlwall,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Thorngrafton,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Wall Town,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
Whitfield,Northumberland,1837,1936,"See Table 2, note (a).",Haltwhistle,http://www.ukbmd.org.uk/reg/districts/haltwhistle.html
