parish,county,from_year,to_year,comments,district,source_url
Chacewater,Cornwall,1934,2007,"Created 1.4.1934 out of the parishes of Kenwyn Rural and Kea. 
    See also Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Cornelly,Cornwall,1837,1934,Abolished 1.4.1934 and added to the parish of Tregorney.,Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Cubert,Cornwall,1936,2007,"See Table 2, notes (c) and (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Cuby,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Feock,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Gerrans,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Gwennap,Cornwall,1936,2007,"See Table 2, notes (b) and (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Kea,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Kenwyn,Cornwall,1837,1894,"Abolished 1894 and divided between the separate parishes of Kenwyn 
    Urban and Kenwyn Rural.",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Kenwyn,Cornwall,1934,2007,"Created 1.4.1934 out of the parishes of Kenwyn Rural and Tregavethan. 
    See also Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Kenwyn Rural,Cornwall,1894,1934,"Created 1894 from the rural part of the parish of Kenwyn. Abolished 
    1.4.1934 and divided between the parishes of Kenwyn, Chacewater and Truro.",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Kenwyn Urban,Cornwall,1894,1934,"Created 1894 from the part of the parish of Kenwyn in Truro Municipal 
    Borough. Abolished 1.4.1934 and added to the parish of Truro.",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Ladock,Cornwall,1837,2007,"See Table 2, notes (c) and (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Lamorran,Cornwall,1837,1934,"Abolished 1.4.1934 and added to the parish of St. Michael 
    Penkevil.",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Merther,Cornwall,1837,1934,"Abolished 1.4.1934 and added to the parish of St. Michael 
    Penkevil.",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Mylor,Cornwall,1936,2007,"See Table 2, notes (a) and (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Newlyn,Cornwall,1936,1982,"Renamed 5.10.1982 to become the parish of St. Newlyn East. See 
    also Table 2, note (c).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Perranarworthal,Cornwall,1936,2007,"See Table 2, notes (a) and (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Perranzabuloe,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Philleigh,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Probus,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Ruanlanihorne,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Agnes,Cornwall,1837,2007,"See Table 2, notes (b) and (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Allen,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Anthony in Roseland,Cornwall,1837,1934,Abolished 1.4.1934 and added to the parish of Gerrans.,Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Clement,Cornwall,1837,1894,"Abolished 1894 and divided between the separate parishes of St. 
    Clement Urban and St. Clement Rural.",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Clement,Cornwall,1934,2007,"Created 1.4.1934 out of the parishes of St. Clement Rural and 
    St. Erme. See also Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Clement Rural,Cornwall,1894,1934,"Created 1894 from the rural part of the parish of St. Clement. 
    Abolished 1.4.1934 and divided between the parishes of Truro and St. Clement.",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Clement Urban,Cornwall,1894,1934,"Created 1894 from the part of the parish of St. Clement in Truro 
    Municipal Borough. Abolished 1.4.1934 and added to the parish of Truro.",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Erme,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Just in Roseland,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Mary,Cornwall,1837,1934,Abolished 1.4.1934 and added to the parish of Truro.,Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Michael Penkevil,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
St. Newlyn East,Cornwall,1982,2007,"Created 5.10.1982 by renaming the parish of Newlyn. See also Table 
    2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Tregavethan,Cornwall,1837,1934,Abolished 1.4.1934 and added to the parish of Kenwyn.,Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
Tregony,Cornwall,1837,2007,"See Table 2, note (d).",Truro,http://www.ukbmd.org.uk/reg/districts/truro.html
