parish,county,from_year,to_year,comments,district,source_url
Baglan Higher,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Bishopston,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Blaengwrach,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Blaenhonddan,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Cheriton,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Cîlybebyll,Glamorganshire,1935,1974,"See also Table 2, notes (c) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Clyne,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Coedffranc,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Dyffryn Clydach,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Dylais Higher,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Dylais Lower,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Glyncorrwg,Glamorganshire,1970,1974,"Abolished 1.4.1974 to become the community of Glyncorrwg. See 
    also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Gowerton,Glamorganshire,1935,1974,"Abolished 1.4.1974 and added to the community of Llwchwr. 
    See also Table 2, nnotes (b) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Ilston,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Knelston,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Llandeilo Talybont,Glamorganshire,1935,1974,"Abolished 1.4.1974 and added to the community of Llwchwr. 
    See also Table 2, notes (d) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Llanddewi,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Llangennith,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Llangyfelach,Glamorganshire,1935,1974,"Abolished 1.4.1974 and added to the community of Llwchwr. 
    See also Table 2, notes (d) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Llangiwg,Glamorganshire,1935,1974,"Renamed 1.4.1974 to become the community of Llanguicke. See also 
    Table 2, notes (c) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Llanmadoc,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Llanrhidian Higher,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Llanrhidian Lower,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Loughor Borough,Glamorganshire,1935,1974,"Abolished 1.4.1974 and added to the community of Llwchwr. 
    See also Table 2, notes (b) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Mawr,Glamorganshire,1935,1974,"See also Table 2, notes (c) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Michaelston Higher,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Neath,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Neath Higher,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Neath Lower,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Nicholaston,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Oxwich,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Pennard,Glamorganshire,1935,1974,"See also Table 
    2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Penmaen,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Penrice,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Port Eynon,Glamorganshire,1935,1974,"See  Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Port Talbot,Glamorganshire,1970,1974,"See 
    also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Resolven,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Reynoldston,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Rhigos,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (g).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Rhossili,Glamorganshire,1935,1974,"See also Table 2, notes (a) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Rhyndwclydach,Glamorganshire,1935,1974,"See also Table 2, notes (c) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Tonna,Glamorganshire,1970,1974,"See also Table 2, notes (e) and (f).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
Ynys y Mond,Glamorganshire,1935,1974,"Renamed 1.4.1974 to become the community of Ynysymond. See also 
    Table 2, notes (c) and (h).",West Glamorgan,http://www.ukbmd.org.uk/reg/districts/west%20glamorgan.html
