parish,county,from_year,to_year,comments,district,source_url
Alston,Lancashire,1935,1974,"Abolished 1.4.1974 and added to the parish of Longridge. 
    See also Table 2, notes (a) and (i).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Barton,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Broughton,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Cuerdale,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Dilworth,Lancashire,1935,1974,"Abolished 1.4.1974 and added to the parish of Longridge. 
    See also Table 2, notes (a) and (i).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Dutton,Lancashire,1935,1974,"See Table 2, notes (a), (d) and (i).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Farington,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Fulwood,Lancashire,1935,1974,"Abolished 1.4.1974 and added to the Preston unparished area. See also Table 
    2, notes (a), (f) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Goosnargh,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Grimsargh,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Haighton,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Hoghton,Lancashire,1935,1937,"That part which until 1.4.1934 formed part of the parish of Walton-le-Dale. 
    See also Table 2, notes (a) and (b).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Hothersall,Lancashire,1935,1974,"See Table 2, notes (a) and (i)",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Hutton,Lancashire,1935,1974,"See Table 2, notes (a), (e) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Lea,Lancashire,1935,1974,"See Table 2, notes (a), (f), (g) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Little Hoole,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Longton,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Mellor,Lancashire,1935,1937,"That part which until 1.4.1934 formed part of the parish of 
    Samlesbury. See also Table 2, notes (a) and (c).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Much Hoole,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Penwortham,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Ribchester,Lancashire,1935,1974,"See Table 2, notes (a), (d) and (i).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Samlesbury,Lancashire,1935,1974,"See Table 2, notes (a), (c) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Walton-le-Dale,Lancashire,1935,1974,"Abolished 1.4.1974 to become an unparished area. See also Table 
    2, notes (a), (b) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Whittingham,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
Woodplumpton,Lancashire,1935,1974,"See Table 2, notes (a) and (h).",Amounderness,http://www.ukbmd.org.uk/reg/districts/amounderness.html
