parish,county,from_year,to_year,comments,district,source_url
Adlington,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Anderton,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Anglezarke,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Astley Village,Lancashire,1991,2005,"Created 1.4.1991 out of the Chorley unparished area and part 
    of the 
    parish of Euxton. See also Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Bretherton,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Brindle,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Charnock Richard,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Chorley,Lancashire,1837,1974,Abolished 1.4.1974 to become an unparished area.,Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Chorley*,Lancashire,1974,2005,"Unparished area which until 1.4.1974 formed the parish  of Chorley. See also Table 2, note (f)",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Clayton-le-Woods,Lancashire,1837,2005,"See Table 2, notes (c), (d) and (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Coppull,Lancashire,1837,2005,"See Table 2, notes (e) and (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Croston,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Cuerden,Lancashire,1837,2005,"See Table 2, notes (c) and (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Duxbury,Lancashire,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Chorley 
    and Heath Charnock.",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Eccleston,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Euxton,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Heapey,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Heath Charnock,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Heskin,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Hoghton,Lancashire,1837,2005,"See Table 2, notes (a), (d) and (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Leyland,Lancashire,1837,1974,"Abolished 1.4.1974 and added to the South Ribble unparished area. See also Table 
    2, note (b).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Mawdesley,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Rivington,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Ulnes Walton,Lancashire,1837,2005,"See Table 2, notes (c) and (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Welch Whittle,Lancashire,1837,1934,Abolished 1.4.1934 and added to the parish of Charnock Richard.,Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Wheelton,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Whittle-le-Woods,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
Withnell,Lancashire,1837,2005,"See Table 2, note (f).",Chorley,http://www.ukbmd.org.uk/reg/districts/chorley.html
