parish,county,from_year,to_year,comments,district,source_url
Beswick,Lancashire,1874,1896,"Abolished 26.3.1896 and added to the parish of North Manchester. 
    See also Table 2, note (a).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Blackley,Lancashire,1874,1896,"Abolished 26.3.1896 and added to the parish of North Manchester. 
    See also Table 2, note (a).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Bradford,Lancashire,1874,1896,"Abolished 26.3.1896 and added to the parish of North Manchester. 
    See also Table 2, note (a).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Cheetham,Lancashire,1874,1896,"Abolished 26.3.1896 and added to the parish of North Manchester. 
    See also Table 2, note (a).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Clayton,Lancashire,1895,1896,"Abolished 26.3.1896 and added to the parish of North Manchester. 
    See also Table 2, notes (a) and (b).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Crumpsall,Lancashire,1874,1896,"Abolished 26.3.1896 and added to the parish of North Manchester. 
    See also Table 2, note (a).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Failsworth,Lancashire,1874,1924,"See Table 2, notes (a) and (d).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Great Heaton,Lancashire,1874,1894,"Abolished 1894 and divided between the parishes of Middleton and 
    Prestwich. See also Table 2, notes (a) and (c)",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Harpurhey,Lancashire,1874,1896,"Abolished 26.3.1896 and added to the parish of North Manchester. 
    See also Table 2, note (a).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Little Heaton,Lancashire,1874,1894,"Abolished 1894 and divided between the parishes of Middleton 
    and Prestwich. See also Table 2, notes (a) and (c)",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Manchester,Lancashire,1916,1924,"That part which until 1.4.1916 formed the parish of North Manchester. 
    See also Table 2, note (d).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Middleton,Lancashire,1894,1895,"That part which until 1894 formed parts of the parishes of 
    Great Heaton and Little Heaton. See also Table 2, note (c).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Moston,Lancashire,1874,1896,"Abolished 26.3.1896 and added to the parish of North Manchester. 
    See also Table 2, note (a).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Newton,Lancashire,1874,1896,"Abolished 26.3.1896 and added to the parish of North Manchester. 
    See also Table 2, note (a).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
North Manchester,Lancashire,1896,1916,"Created 26.3.1896 out of the parishes of Newton, Cheetham, Bradford, 
    Harpurhey, Crumpsall, Moston, Beswick, Blackley and Clayton. Abolished 1.4.1916 
    and added to the parish of Manchester.",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
Prestwich,Lancashire,1874,1924,"See Table 2, notes (a) and (d).",Prestwich,http://www.ukbmd.org.uk/reg/districts/prestwich.html
