parish,county,from_year,to_year,comments,district,source_url
Aberffraw,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Bodedern,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Bodwrog,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Cerrigceinwen,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Heneglwys,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Holyhead Rural,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Holyhead Urban,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Llanddeusant,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Llandrygarn,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Llanfachraeth,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Llanfaelog,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Llanfaethlu,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Llanfair yn Neubwll,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Llanrhyddlad,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Llantrisant,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Llanynghenedl,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Llechylched,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Rhoscolyn,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
Trewalchmai,Anglesey,1937,1968,"See Table 2, notes (a) and (b).",Anglesey West,http://www.ukbmd.org.uk/reg/districts/anglesey%20west.html
