parish,county,from_year,to_year,comments,district,source_url
Bolam Vicarage,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Belsay. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Bradford,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Belsay. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Brenkley,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Dinnington 
    and Brunswick. See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Brunswick,Northumberland,1955,1974,"Created 1.4.1955 out of the parishes of Mason, Brenkley, Dinnington and Stannington. See also Table 2, note (g).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Bullocks Hall,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of West Chevington. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Cambo,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Wallington 
    Demesne. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Capheaton,Northumberland,1937,2008,"See Table 2, notes (b) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Castle Morpeth*,Northumberland,1974,1984,Unparished area which until 1.4.1974 formed the parish of Morpeth. Abolished 1.4.1984 to become the parish of Morpeth.,Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Causey Park,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Tritlington. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Cheeseburn Grange,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Stamfordham. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Cockle Park,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hebron. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Coldcoats,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Corridge,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Wallington 
    Demesne. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Cresswell,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Dalton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Stamfordham. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Darras Hall,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Deanham,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Wallington 
    Demesne. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Dinnington,Northumberland,1937,1955,"See Table 2, notes (b), (e) and (g).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Eachwick,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Stamfordham. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Earsdon,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Tritlington. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Earsdon Forest,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Tritlington. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
East Chevington,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
East Heddon,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Heddon on the Wall. See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
East Matfen,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Matfen. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
East Shaftoe,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Capheaton. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
East Thornton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hartburn. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Edington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Mitford. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Ellington,Northumberland,1937,1992,"Renamed 16.6.1992 to become the parish of Ellington & Linton. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Ellington & Linton,Northumberland,1992,2008,"Created 16.6.1992 by renaming the parish of Ellington. See also 
    Table 2, note (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Eshott,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Thirston. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Fenrother,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Tritlington. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Fenwick,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Matfen. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Freeholders Quarter,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Longhorsley. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Gallowhill,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Belsay. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Hadstone,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of East Chevington. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Harlow Hill,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Stamfordham. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Harnham,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Belsay. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Hartburn,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Hartburn Grange,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Wallington 
    Demesne. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Hawkwell,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Stamfordham. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Hebron,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Heddon on the Wall,Northumberland,1937,2008,"See Table 2, notes (b), (i), (j) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Hepscott,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Heugh,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Stamfordham. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
High & Low Highlaws,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hebron. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
High Angerton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hartburn. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
High Callerton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Higham Dykes,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Highlaws,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Wallington 
    Demesne. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Horton Grange,Northumberland,1937,1955,"Abolished 1.4.1955 and divided between the parishes of Stannington 
    and Dinnington. See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Houghton & Close House,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Heddon on the Wall. See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Ingoe,Northumberland,1937,1955,"Abolished 1.4.1955 and divided between the parishes of Matfen and 
    Belsay. See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Kearsley,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Matfen. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Kirkheaton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Capheaton. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Kirkley,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Little Callerton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Longhirst,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Longhorsley,Northumberland,1955,2008,"Created 1.4.1955 out of the parishes of Bigges Quarter, Riddells 
    Quarter and Freeholders Quarter. See also Table 2, note (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Longshaws,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Meldon. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Longwitton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Netherwitton. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Low Angerton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hartburn. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Lynmouth,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Mason,Northumberland,1937,1955,"Abolished 1.4.1955 and divided between the parishes of Dinnington 
    and Brunswick. See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Matfen,Northumberland,1955,2008,"Created 1.4.1955 out of the parishes of Ryal, East Matfen, Ingoe, 
    West Matfen, Fenwick and Kearsley. See also Table 2, note (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Meldon,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Milbourne,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Milbourne Grange,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Mitford,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Molesden,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Meldon. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Morpeth,Northumberland,1937,1974,"Abolished 1.4.1974 to become an unparished area. See also Table 
    2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Morpeth,Northumberland,1984,2008,"Created 1.4.1984 from the  Morpeth unparished area. See 
    also Table 2, note (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Nesbitt,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Stamfordham. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Netherwitton,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Newbiggin by the Sea,Northumberland,1937,1974,"Abolished 1.4.1974 and added to the Wansbeck unparished area. See also Table 
    2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Newham,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Belsay. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Newton Park,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Meldon. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Newton Underwood,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Meldon. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
North Dissington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
North Middleton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Wallington 
    Demesne. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Nunriding,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Meldon. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Ogle,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Whalton. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Old Moor,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Longhirst. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Ouston,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Stamfordham. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Pegswood,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Pigdon,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Meldon. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Ponteland,Northumberland,1937,2008,"See Table 2, notes (b) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Prestwick,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Riddells Quarter,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Longhorsley. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Riplington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Whalton. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Rivergreen,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Meldon. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Rudchester,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Heddon on the Wall. See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Ryal,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Matfen. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Shilvington,Northumberland,1937,1955,Abolished 1.4.1955 and added to the parish of Whalton,Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Shortflatt,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Belsay. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
South Dissington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Ponteland. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
South Middleton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Wallington 
    Demesne. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Spital Hill,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Mitford. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Stamfordham,Northumberland,1955,2008,"Created 1.4.1955 out of the parishes of Heugh, Dalton, Harlow 
    Hill, Eachwick, Nesbitt, Cheesebun Grange, Hawkwell and Ouston. See also Table 
    2, note (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Stannington,Northumberland,1937,2008,"See Table 2, notes (b), (f) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Stanton,Northumberland,1937,1955,Abolished 1.4.1955 and added to the parish of Netherwitton,Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Thirston,Northumberland,1955,2008,"Created 1.4.1955 out of the parishes of Bockenfield, Thirston 
    with Shothaugh and Eshott. See also Table 2, note (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Thirston with Shothaugh,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Thirston. See 
    also Table 2, notes (a) and (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Throphill,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Meldon. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Todridge,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Wallington 
    Demesne. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Tranwell,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Mitford. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Trewick,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Belsay. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Tritlington,Northumberland,1937,1995,"Abolished 9.5.1995 and added to the parish of Tritlington & West 
    Chevington. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Tritlington & West Chevington,Northumberland,1995,2008,"Created 9.5.1995 from the parishes of Tritlington and West 
    Chevington. See also Table 2, note (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Twizell,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Whalton. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Ulgham,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Wallington Demesne,Northumberland,1937,2008,"See Table 2, notes (c) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Wallridge,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Belsay. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Wansbeck*,Northumberland,1974,2008,"Unparished area which until 1.4.1974 formed the parishes of 
    Ashington, Bedlington, Newbiggin by the Sea and Woodhorn 
    Demesne. See also Table 2, note (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
West Chevington,Northumberland,1937,1995,"Abolished 9.5.1995 and added to the parish of Tritlington & West 
    Chevington. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
West Heddon,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Heddon on the Wall. See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
West Matfen,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Matfen. See 
    also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
West Shaftoe,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Capheaton. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
West Thornton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hartburn. See 
    also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Whalton,Northumberland,1937,2008,"See Table 2, notes (b) and (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Whitchester,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Heddon on the Wall. See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Whitridge,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Netherwitton. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Whorlton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Woolsington. 
    See also Table 2, note (b).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Widdrington,Northumberland,1937,2003,"Renamed 19.12.2003 to become the parish of Widdrington 
    Village. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Widdrington Station & Stobswood,Northumberland,1995,2008,"Created 5.1.1995 out of the parish of Ulgham. See also Table 2, note 
    (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Widdrington Village,Northumberland,2003,2008,"Created 19.12.2003 by renaming the parish of Widdrington. See also Table 2, note 
    (k).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Witton Shields,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Netherwitton. 
    See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Woodhorn Demesne,Northumberland,1937,1974,"Abolished 1.4.1974 and added to the Newbiggin by the Sea 
    unparished area. See also Table 2, note (c).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
Woolsington,Northumberland,1937,1974,"See Table 2, notes (b) and (g).",Northumberland Central,http://www.ukbmd.org.uk/reg/districts/northumberland%20central.html
