parish,county,from_year,to_year,comments,district,source_url
Ashtead,Surrey,1837,1934,"See Table 2, note (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Banstead,Surrey,1837,1934,"See Table 2, note (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Carshalton,Surrey,1837,1934,"See Table 2, notes (c) and (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Cheam,Surrey,1837,1934,"See Table 2, note (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Chessington,Surrey,1837,1934,"See Table 2, notes (b) and (d).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Cobham,Surrey,1837,1934,"See Table 2, note (d).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Coulsdon,Surrey,1933,1934,"That part which until 1.4.1933 formed part of the parish of 
    Carshalton. See also Table 2, note (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Cuddington,Surrey,1837,1934,"See Table 2, notes (c) and (d).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Epsom,Surrey,1837,1934,"See Table 2, note (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Ewell,Surrey,1837,1934,"See Table 2, note (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Fetcham,Surrey,1837,1934,"See Table 2, notes (c) and (e).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Great Bookham,Surrey,1837,1934,"See Table 2, notes (c) and (e).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Headley,Surrey,1880,1934,"See Table 2, notes (a) and (e).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Leatherhead,Surrey,1837,1934,"See Table 2, note (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Little Bookham,Surrey,1837,1934,"See Table 2, notes (c) and (e).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Malden,Surrey,1933,1934,"That part which until 1.4.1933 formed part of the parish of 
    Cuddington. See also Table 2, note (d).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Mickleham,Surrey,1933,1934,"That part which until 1.4.1933 formed part of the parish of 
    Fetcham. See also Table 2, note (e).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Morden,Surrey,1933,1934,"That part which until 1.4.1933 formed part of the parish of 
    Carshalton. See also Table 2, note (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Stoke D'Abernon,Surrey,1837,1934,"See Table 2, note (d).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Sutton,Surrey,1837,1934,"See Table 2, note (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Wallington,Surrey,1933,1934,"That part which until 1.4.1933 formed part of the parish of 
    Carshalton. See also Table 2, note (c).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
Wotton,Surrey,1933,1934,"That part which until 1.4.1933 formed parst of the parishes of 
    Great Bookham and Little Bookham. See also Table 2, note (e).",Epsom,http://www.ukbmd.org.uk/reg/districts/epsom.html
