parish,county,from_year,to_year,comments,district,source_url
Acton,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Alpraham,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Alsager,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Arclid,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Aston juxta Mondrum,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Audlem,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Austerson,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Baddiley,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Baddington,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Barthomley,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Basford,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Batherton,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Betchton,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Bickerton,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Blakenhall,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Bradwall,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Brereton,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Bridgemere,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Brindley,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Broomhall,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Buerton,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Bulkeley,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Bunbury,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Burland,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Calveley,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Checkley cum Wrinehill,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Cholmondeley,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Cholmondeston,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Chorley,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Chorlton,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Church Hulme,Cheshire,1974,1976,"Renamed 11.10.1976 to become the parish of Holmes Chapel. See 
    also Table 2, note (a).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Church Lawton,Cheshire,1974,1991,"See Table 2, notes (a), (d), (e) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Church Minshull,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Congleton*,Cheshire,1974,1980,"Unparished area which until 1.4.1974 formed the parish of Congleton. Abolished 1.11.1980 to become the parish of Congleton. 
    See also Table 2, note (b).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Congleton,Cheshire,1980,1991,"Created 1.11.1980 from the Congleton unparished area. See also 
    Table 2, note (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Coole Pilate,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Cranage,Cheshire,1974,1991,"See Table 2, notes (a) and (f).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
Crewe,Cheshire,1974,1984,"Renamed 18.10.1984 to become the parish of Crewe Green. See also 
    Table 2, note (a).",Congleton & Crewe,http://www.ukbmd.org.uk/reg/districts/congleton%20and%20crewe.html
