parish,county,from_year,to_year,comments,district,source_url
Brynford,Flintshire,1897,1974,"Created 1.4.1897 out of the parish of Holywell Rural. See also 
    Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Buckley (Mold),Flintshire,1897,1901,"Created 1.10.1897 out of the parish of Mold Rural. See also Table 
    2, note (a).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Buckley (Mold),Flintshire,1934,1935,"That part which until 1.4.1934 formed part of the parish of Mold Rural. 
    See also Table 2, note (b).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Caerwys,Flintshire,1837,1974,"See Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Cilcain,Flintshire,1837,1974,"See Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Coleshill Fawr,Flintshire,1894,1934,"Created 1894 from the part of the parish of Holywell in Flint 
    Municipal Borough. Abolished 1.4.1934 and added to the parish of Flint.",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Connah's Quay,Flintshire,1896,1967,"Created 1.10.1896 from the part of the parish of Northop in Connah's Quay Urban District. See also Table 2, note (d).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Flint,Flintshire,1837,1974,"See Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Gwaenysgor,Flintshire,1837,1974,"See Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Halkyn,Flintshire,1837,1974,"See Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Holywell,Flintshire,1837,1894,"Abolished 1894 to become the separate parishes of Holywell Rural, 
    Holywell Urban and Coleshill Fawr.",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Holywell Rural,Flintshire,1894,1934,"Created 1894 from the rural part of the parish of Holywell. Abolished 
    1.4.1934 and divided between the parishes of Flint and Holywell Urban.",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Holywell Urban,Flintshire,1894,1974,"Created 1894 from the part of the parish of Holywell in Holywell 
    Urban District. Renamed 1.4.1974 to become the community of Holywell.",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Llanasa,Flintshire,1837,1974,"See Table 2, notes (c) and (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Mold,Flintshire,1837,1894,"Abolished 1894 to become the separate parishes of Mold Rural and 
    Mold Urban.",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Mold Rural,Flintshire,1894,1974,"Created 1894 from the rural part of the parish of Mold. See also 
    Table 2, notes (b) and (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Mold Urban,Flintshire,1894,1974,"Created 1894 from the rural part of the parish of Mold. Abolished 
    1.4.1974 and divided between the parishes of Mold and Leeswood. See also Table 
    2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Nannerch,Flintshire,1837,1974,"See Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Nerquis,Flintshire,1837,1974,"Renamed 1.4.1974 to become the community of Nercwys. See also 
    Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Newmarket,Flintshire,1837,1974,"Renamed 1.4.1974 to become the community of Trelawnyd. See also 
    Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Northop,Flintshire,1837,1974,"See Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Prestatyn,Flintshire,1934,1935,"That part which until 1.4.1934 formed part of the parish of 
    Llanasa. See also Table 2, note (c).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Whitford,Flintshire,1837,1974,"See Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
Ysceifiog,Flintshire,1837,1974,"See Table 2, note (e).",Holywell,http://www.ukbmd.org.uk/reg/districts/holywell.html
