parish,county,from_year,to_year,comments,district,source_url
Bagnall,Staffordshire,1837,1907,"See Table 2, note (h).",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
Caverswall,Staffordshire,1922,1922,"That part which until 1.4.1922 formed part of the parish of Stoke Rural. 
    See also Table 2, note (i).",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
Clayton,Staffordshire,1896,1896,"That part which 1.4.1896 formed part of the parish of Stoke Rural. 
    See also Table 2, note (e).",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
Fenton,Staffordshire,1837,1922,"Created 1894 from the part of the parish of Stoke upon Trent 
    in Fenton Urban District. Abolished 1.4.1922 and added to the parish of 
    Stoke-on-Trent. See also Table 2, note (j)",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
Hanley,Staffordshire,1894,1922,"Created 1894 from the part of the parish of Stoke upon Trent in 
    Hanley County Borough. Abolished 1.4.1922 and added to the parish of Stoke-on-Trent. See also Table 2, notes (g) and (j).",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
Longton,Staffordshire,1894,1922,"Created 1894 from the part of the parish of Stoke upon Trent in 
    Longton Municipal Borough. Abolished 1.4.1922 and added to the parish of 
    Stoke-on-Trent. See also Table 2, notes (d), (f) and (j).",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
Stoke-on-Trent,Staffordshire,1922,1922,"That part which untl 1.4.1922 formed the parishes of Fenton, 
    Hanley, Longton, Stoke upon Trent and part of the parish of Stoke Rural. 
    See also Table 2, note (j), (b), (c) and (j).",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
Stoke Rural,Staffordshire,1894,1922,"Created 1894 from the rural part of the parish of Stoke upon Trent. 
    Abolished 1.4.1922 and divided between the parishes of Stoke-on-Trent and Caverswall. 
    See also Table 2, notes (e), (i) and (j).",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
Stoke upon Trent,Staffordshire,1837,1922,"Abolished 1.4.1922 and added to the parish of Stoke-on-Trent. 
    See also Table 2, notes (a), (b) and (c).",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
