parish,county,from_year,to_year,comments,district,source_url
Nether Heyford,Northamptonshire,1924,1936,"See Table 2, notes (b) and (c).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Northampton,Northamptonshire,1924,1936,"See Table 2, notes (b) and (d).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Piddington,Northamptonshire,1924,1935,"Abolished 1.4.1935 and added to the parish of Hackleton. 
    See also Table 2, note (a).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Preston Deanery,Northamptonshire,1924,1935,"Abolished 1.4.1935 and added to the parish of Hackleton. 
    See also Table 2, note (a).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Quinton,Northamptonshire,1924,1936,"See Table 2, notes (a) and (c).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Roade,Northamptonshire,1924,1936,"See Table 2, notes (a) and (c).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Rothersthorpe,Northamptonshire,1924,1936,"See Table 2, notes (a) and (c).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Upper Heyford,Northamptonshire,1924,1936,"See Table 2, notes (b) and (c).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Upton,Northamptonshire,1924,1936,"See Table 2, notes (b) and (c).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Weston Favell,Northamptonshire,1924,1936,"See Table 2, notes (b) and (c).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Whiston,Northamptonshire,1924,1935,"Abolished 1.4.1935 and added to the parish of Cogenhoe. See 
    also Table 2, note (a).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Wootton,Northamptonshire,1924,1936,"See Table 2, notes (a) and (c).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
Yardley Hastings,Northamptonshire,1924,1936,"See Table 2, notes (a) and (c).",Northampton & Hardingstone,http://www.ukbmd.org.uk/reg/districts/northampton%20and%20hardingstone.html
