parish,county,from_year,to_year,comments,district,source_url
Aberdaron,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Bardsey Island,Caernarvonshire,1937,1974,"Abolished 1.4.1974 and added to the community of Aberdaron. 
    See also Table 2, note (a).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Beddgelert,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (b).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Bottwnog,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Buan,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Criccieth,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Denio,Caernarvonshire,1937,1974,"Renamed 1.4.1974 to become the community of Pwllheli. See also 
    Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Dolbenmaen,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Edeyrn,Caernarvonshire,1937,1939,"Abolished 1.4.1939 and added to the parish of Nevin. See 
    also Table 2, note (a).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Llanaelhaiarn,Caernarvonshire,1937,1974,"Renamed 1.4.1974 to become the community of Llanaelhaearn. See 
    also Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Llanbedrog,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Llanengan,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Llannor,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Llanystumdwy,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Nevin,Caernarvonshire,1937,1974,"Renamed 1.4.1974 to become the community of Nefyn. See also Table 
    2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Pistyll,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Tudweiliog,Caernarvonshire,1937,1974,"See Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
Ynyscynhaiarn,Caernarvonshire,1937,1974,"Renamed 1.4.1974 to become the community of Porthmadog. See also 
    Table 2, notes (a) and (c).",Pwllheli & Portmadoc,http://www.ukbmd.org.uk/reg/districts/pwllheli%20and%20portmadoc.html
