parish,county,from_year,to_year,comments,district,source_url
Aberdare,Glamorganshire,1935,1974,"See Table 2, note (g).",Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
Eglwysilan,Glamorganshire,1863,1934,"See Table 2, notes (a), (f) and (f).",Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
Llanfabon,Glamorganshire,1863,1934,"See Table 2, notes (b), (d) and (f).",Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
Llantrisant,Glamorganshire,1863,1934,"See Table 2, notes (a) and (e).",Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
Llantwitfardre,Glamorganshire,1863,1974,"Renamed 1.4.1974 to become the community of Llantwit Fardre. See 
    also Table 2, note (a).",Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
Llanwonno,Glamorganshire,1863,1974,"Renamed 1.4.1974 to become the community of Mountain Ash. See 
    also Table 2, notes (b) and (c).",Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
Merthyr Tydfil,Glamorganshire,1894,1895,"That part which untill 1894 formed part of the parish of 
    Llanfabon. See also Table 2, note (d).",Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
Pontypridd,Glamorganshire,1894,1974,"Created 1894 out of the parishes of Eglwysilan, Llanwonno, Llantwitfardre, 
    Llantrisant and Llanfabon.",Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
Rhondda,Glamorganshire,1897,1974,Created 1.7.1897 by renaming the parish of Ystradyfodwg.,Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
Whitchurch,Glamorganshire,1934,1935,"That part which until 1.4.1934 formed part of the parish of 
    Eglwysilan. See also Table 2, note (f).",Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
Ystradyfodwg,Glamorganshire,1863,1897,"Renamed 1.7.1897 to become the parish of Rhondda. See also Table 
    2, note (b).",Pontypridd,http://www.ukbmd.org.uk/reg/districts/pontypridd.html
