parish,county,from_year,to_year,comments,district,source_url
Burslem,Staffordshire,1838,1922,"Abolished 1.4.1922 and added to the parish of Stoke-on-Trent. 
    See also Table 2, notes (a) and (e).",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
Chell,Staffordshire,1894,1922,"Created 1894 from out of the parish of Wolstanton. Abolished 1.4.1922 
    and added to the parish of Stoke-on-Trent. See also Table 2, note (e).",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
Chesterton,Staffordshire,1894,1922,"Created 1894 from out of the parish of Wolstanton. See also Table 
    2, note (e).",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
Goldenhill,Staffordshire,1894,1922,"Created 1894 from out of the parish of Wolstanton. Abolished 1.4.1922 
    and added to the parish of Stoke-on-Trent. See also Table 2, note (e).",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
Kidsgrove,Staffordshire,1894,1922,"Created 1894 from the part of the parish of Wolstanton in Kidsgrove 
    Urban District. See also Table 2, note (e).",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
Milton,Staffordshire,1894,1922,"Created 1894 from the rural part of the parish of Burslem. Abolished 
    1.4.1922 and divided between the parishes of Stoke-on-Trent and Norton in the 
    Moors. See also Table 2, notes (b), (c), (d) and (e).",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
Newchapel,Staffordshire,1894,1922,"Created 1894 from out of the parish of Wolstanton. See also Table 
    2, notes (e) and (e).",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
Silverdale,Staffordshire,1894,1922,"Created 1894 from out of the parish of Wolstanton. See also Table 
    2, note (e).",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
Stoke-on-Trent,Staffordshire,1922,1922,"That part which until 1.4.1922 formed the parishes of Burslem, 
    Chell and Goldenhill and parts of the parishes of Milton and Newchapel. 
    See also Table 2, note (e).",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
Tunstall,Staffordshire,1894,1922,"Created 1894 from the part of the parish of Wolstanton in Tunstall 
    Urban District. Abolished 1.4.1922 and added to the parish of Stoke-on-Trent.",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
Wolstanton,Staffordshire,1838,1922,"See Table 2, notes (a) and (e).",Wolstanton,http://www.ukbmd.org.uk/reg/districts/wolstanton.html
