parish,county,from_year,to_year,comments,district,source_url
Bellingham,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Birtley,Northumberland,1837,1936,"See Table 2, notes (a) and (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Carrycoats,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Catcherside,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Chirdon,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Coldwell,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Corsenside,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Crookdean,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
East Charlton,Northumberland,1837,1886,Abolished 25.3.1886 and added to the parish of Bellingham.,Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Fawns,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Great Bavington,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Hawick,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
High Shitlington,Northumberland,1837,1886,Abolished 25.3.1886 and added to the parish of Wark.,Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Kirkharle,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Kirkwhelpington,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Leemailing,Northumberland,1837,1886,Abolished 25.3.1886 and added to the parish of Bellingham.,Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Little Bavington,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Little Harle,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Low Shitlington,Northumberland,1837,1886,Abolished 25.3.1886 and added to the parish of Wark.,Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Nook,Northumberland,1837,1886,"Abolished 25.3.1886 and divided between the parishes of Bellingham 
    and Wark.",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Otterburn,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Plashetts & Tynehead,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Ramshope,Northumberland,1837,1886,"Abolished 25.3.1886 and added to the parish of Rochester 
    Ward.",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Rochester,Northumberland,1837,1886,"Abolished 25.3.1886 and added to the parish of Rochester 
    Ward.",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Rochester Ward,Northumberland,1886,1936,"Created 25.3.1886 out of the parishes of Ramshope and Rochester. 
    See also Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Smalesmouth,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Sweethope,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Tarretburn,Northumberland,1837,1886,"Abolished 25.3.1886 and divided between the parishes of Bellingham 
    and West Tarset.",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Tarset West,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Thockrington,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Thorneyburn,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Troughend,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Wark,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Warksburn,Northumberland,1837,1886,Abolished 25.3.1886 and added to the parish of Wark.,Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
Wellhaugh,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
West Charlton,Northumberland,1837,1886,Abolished 25.3.1886 and added to the parish of Bellingham.,Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
West Harle,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
West Whelpington,Northumberland,1837,1936,"See Table 2, note (b).",Bellingham,http://www.ukbmd.org.uk/reg/districts/bellingham.html
