parish,county,from_year,to_year,comments,district,source_url
Abbotsham,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Alverdiscott,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Alwington,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Ashreigney,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Beaford,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Bideford,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Bradworthy,Devon,1837,1859,"See Table 2, note (a).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Buckland Brewer,Devon,1837,1998,"See Table 2, notes (b), (c) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Buckland Filleigh,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Bulkworthy,Devon,1837,1998,"See Table 2, notes (c) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Clovelly,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Dolton,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Dowland,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
East Putford,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Frithelstock,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Great Torrington,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Hartland,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
High Bickington,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Huish,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Huntshaw,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Landcross,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Langtree,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Little Torrington,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Littleham,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Lundy Island*,Devon,1837,1998,"Unparished area. See also Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Merton,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Monkleigh,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Newton St. Petrock,Devon,1837,1998,"See Table 2, notes (c) and (g0.",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Northam,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Parkham,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Peters Marland,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Petrockstow,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Roborough,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Shebbear,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Sheepwash,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
St. Giles in the Wood,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Weare Giffard,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Welcombe,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
West Putford,Devon,1837,1899,"See Table 2, note (d).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Winkleigh,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Woolfardisworthy,Devon,1837,1998,"See Table 2, note (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
Yarnscombe,Devon,1936,1998,"See Table 2, notes (e) and (f).",Bideford,http://www.ukbmd.org.uk/reg/districts/bideford.html
