parish,county,from_year,to_year,comments,district,source_url
Kingstone,Staffordshire,1974,2008,"See Table 2, notes (b) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Leigh,Staffordshire,1974,2008,"See Table 2, notes (b) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Marchington,Staffordshire,1974,2008,"See Table 2, notes (b), (d), (e) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Mayfield,Staffordshire,1974,2008,"See Table 2, notes (b) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Newborough,Staffordshire,1974,2008,"See Table 2, notes (b) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Okeover,Staffordshire,1974,2008,"See Table 2, notes (b) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Outwoods,Staffordshire,1974,2008,"See Table 2, notes (c) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Ramshorn,Staffordshire,1974,2008,"See Table 2, notes (b) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Rocester,Staffordshire,1974,2008,"See Table 2, notes (b), (d), (e) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Rolleston,Staffordshire,1974,1983,"Renamed 28.3.1983 to becom the parish of Rolleston on Dove. 
    See also Table 2, note (c).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Rolleston on Dove,Staffordshire,1983,2008,"Created 28.3.1983 by renaming the parish of Rolleston. See 
    also Table 2, notes (h), (i) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Shobnall,Staffordshire,2003,2008,"Created 1.4.2003 out of the East Staffordshire unparished 
    area.",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Stanton,Staffordshire,1974,2008,"See Table 2, notes (b) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Stapenhill,Staffordshire,2003,2008,"Created 1.4.2003 out of the East Staffordshire unparished 
    area.",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Stretton,Staffordshire,1974,2008,"See Table 2, notes (c), (h), (i) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Tatenhill,Staffordshire,1974,2008,"See Table 2, notes (c) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Tutbury,Staffordshire,1974,2008,"See Table 2, notes (c), (h), (i) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Uttoxeter,Staffordshire,1974,2008,"See Table 2, notes (b), (d), (e) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Uttoxeter Rural,Staffordshire,1974,2008,"See Table 2, notes (b), (d), (e) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Winshill,Staffordshire,2003,2008,"Created 1.4.2003 out of the East Staffordshire unparished 
    area.",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Wootton,Staffordshire,1974,2008,"See Table 2, notes (b) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Wychnor,Staffordshire,1974,2008,"See Table 2, notes (c) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
Yoxall,Staffordshire,1974,2008,"See Table 2, notes (c) and (j).",East Staffordshire,http://www.ukbmd.org.uk/reg/districts/east%20staffordshire.html
