parish,county,from_year,to_year,comments,district,source_url
St. Anne Within the Liberty of Westminster,Middlesex,1870,1889,"See Table 2, notes (a) and (b).",Westminster (1870-1913),http://www.ukbmd.org.uk/reg/districts/westminster.html
St. James Westminster,Middlesex,1870,1889,"See Table 2, notes (a) and (b).",Westminster (1870-1913),http://www.ukbmd.org.uk/reg/districts/westminster.html
