parish,county,from_year,to_year,comments,district,source_url
Abbotskerswell,Devon,1997,2007,"See Table 2, notes (a) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Ashburton,Devon,1997,2007,"See Table 2, notes (a) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Ashcombe,Devon,1997,2007,"See Table 2, notes (b) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Ashprington,Devon,1997,2007,"See Table 2, notes (a) and (c).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Ashton,Devon,1997,2007,"See Table 2, notes (b) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Berry Pomeroy,Devon,1997,2007,"See Table 2, notes (a) and (c).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Bickington,Devon,1997,2007,"See Table 2, notes (a) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Bishopsteignton,Devon,1997,2007,"See Table 2, notes (a) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Bovey Tracey,Devon,1997,2007,"See Table 2, notes (a) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Bridford,Devon,1997,2007,"See Table 2, notes (b) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Broadhempston,Devon,1997,2007,"See Table 2, notes (a) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Buckfastleigh,Devon,1997,2007,"See Table 2, notes (a) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Buckland in the Moor,Devon,1997,2007,"See Table 2, notes (a) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Christow,Devon,1997,2007,"See Table 2, notes (b) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Chudleigh,Devon,1997,2007,"See Table 2, notes (a) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Coffinswell,Devon,1997,2007,"See Table 2, notes (a) and (d).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
Cornworthy,Devon,1997,2007,"See Table 2, notes (a) and (c).",Teignbridge,http://www.ukbmd.org.uk/reg/districts/teignbridge.html
