parish,county,from_year,to_year,comments,district,source_url
Bampton,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Bickleigh,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Bow,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Bradninch,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Brushford,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Burlescombe,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Butterleigh,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Cadbury,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Cadeleigh,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Chawleigh,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Cheriton Bishop,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Cheriton Fitzpaine,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Clannaborough,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Clayhanger,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Clayhidon,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Coldridge,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Colebrooke,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Copplestone,Devon,1992,2007,"Created 1.4.1992 out of the parishes of Colebrookee, Crediton 
    Hamlets and Down St. Mary",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Crediton,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Crediton Hamlets,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Cruwys Morchard,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Cullompton,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Culmstock,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Down St. Mary,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Eggesford,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Halberton,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Hemyock,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Hittsleiigh,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Hockworthy,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Holcombe Rogus,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Huntsham,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Kennerleigh,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Kentisbeare,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
