parish,county,from_year,to_year,comments,district,source_url
Burlingham,Norfolk,1974,1980,"Renamed 21.4.1980 to become the parish of Lingwood & Burlingham. 
    See also Table 2, note (i).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Buxton with Lammas,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Caistor St. Edmund,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Cantley,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Carleton St. Peter,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Catton,Norfolk,1939,1978,"Renamed 2.5.1978 to become the parish of Old Catton. See also 
    Table 2, notes (f) and (h).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Cawston,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Chedgrave,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Claxton,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Colney,Norfolk,1939,1991,"See Table 2, notes (d), (h) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Coltishall,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Costessey,Norfolk,1939,1991,"See Table 2, notes (c), (h) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Cringleford,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Crostwick,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Deopham,Norfolk,1939,1991,"See Table 2, notes (c) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Ditchingham,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Drayton,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
East Carleton,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Easton,Norfolk,1939,1991,"See Table 2, notes (c) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Ellingham,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Felthorpe,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Flordon,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Foulsham,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Framingham Earl,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Framingham Pigot,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Freethorpe,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Frettenham,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Geldeston,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Gillingham,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Great & Little Plumstead,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Great Melton,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Great Witchingham,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Guestwick,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Haddiscoe,Norfolk,1939,1991,"See Table 2, notes (b) and (e).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Hainford,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Hales,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Halvergate,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Haveringland,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Heckingham,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Hedenham,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Hellesdon,Norfolk,1939,1991,"See Table 2, notes (f), (h) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Hellington,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Hemblington,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Hethersett,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Hevingham,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Heydon,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Hingham,Norfolk,1939,1991,"See Table 2, notes (c) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Holverston,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Honingham,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Horsford,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Horsham St. Faith & Newton St. Faith,Norfolk,1939,1991,"See Table 2, notes (f), (h) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Horstead with Stanninghall,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Howe,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Keswick,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Ketteringham,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Kimberley,Norfolk,1939,1991,"See Table 2, notes (c) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Kirby Bedon,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Kirby Cane,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Kirstead,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Langley with Hardley,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Lingwood & Burlingham,Norfolk,1980,1991,"Created 21.4.1980 by renaming the parish of Burlingham. See also 
    Table 2, note (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Little Melton,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Little Witchingham,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Loddon,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Marlingford,Norfolk,1939,1991,"See Table 2, notes (c) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Marsham,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Morley,Norfolk,1939,1991,"See Table 2, notes (c) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Morton on the Hill,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Mulbarton,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Mundham,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Newton Flotman,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Norton Subcourse,Norfolk,1939,1991,"See Table 2, notes (b), (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Old Catton,Norfolk,1978,1991,"Created 2.5.1978 by renaming the parish of Catton. See also Table 
    2, note (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Oulton,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Poringland,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Postwick,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Rackheath,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Raveningham,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Reedham,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Reepham,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Ringland,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Rockland St. Mary,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Runhall,Norfolk,1939,1991,"See Table 2, notes (c) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Salhouse,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Sall,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Saxlingham Nethergate,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Seething,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Shotesham,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Sisland,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
South Walsham,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Spixworth,Norfolk,1939,1991,"See Table 2, notes (f), (h) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Sprowston,Norfolk,1939,1991,"See Table 2, notes (f), (g) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Stockton,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Stoke Holy Cross,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Stratton Strawless,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Strumpshaw,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Surlingham,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Swainsthorpe,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Swannington,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Swardeston,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Taverham,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Themelthorpe,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Thorpe St. Andrew,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Thurlton,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Thurton,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Thwaite,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Toft Monks,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Topcroft,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Trowse with Newton,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Tuttington,Norfolk,1939,1980,"Renamed 21.4.1980 to become the parish of Burgh & Tuttington. 
    See also Table 2, note (a).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Upton with Fishley,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Weston Longville,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Wheatacre,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Wicklewood,Norfolk,1939,1991,"See Table 2, notes (c) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Woodbastwick,Norfolk,1974,1991,"See Table 2, notes (i) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Wood Dalling,Norfolk,1939,1991,"See Table 2, notes (a) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Woodton,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Wramplingham,Norfolk,1939,1991,"See Table 2, notes (c) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Wreningham,Norfolk,1939,1991,"See Table 2, notes (d) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Wroxham,Norfolk,1939,1991,"See Table 2, notes (f) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Wymondham,Norfolk,1939,1991,"See Table 2, notes (c), (j) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
Yelverton,Norfolk,1939,1991,"See Table 2, notes (e) and (k).",Norwich Outer,http://www.ukbmd.org.uk/reg/districts/norwich%20outer.html
