parish,county,from_year,to_year,comments,district,source_url
Askham,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Babworth,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Barnby Moor,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Bassetlaw*,Nottinghamshire,1974,2005,"Only that part of the unparished area which until 1.4.1974 formed the parish of East Retford. See also Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Beckingham,Nottinghamshire,1937,2005,"See Table 2, notes (e) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Bevercotes,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Bole,Nottinghamshire,1937,2005,"See Table 2, notes (e) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Bothamsall,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Clarborough,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Clayworth,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Cottam,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Darlton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Dunham,Nottinghamshire,1837,1981,Renamed 7.1.1981 to become the parish of Dunham on Trent.,East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Dunham on Trent,Nottinghamshire,1981,2005,"Created 7.1.1981 by renaming the parish of Dunham. See also Table 
    2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
East Drayton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
East Markham,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
East Retford,Nottinghamshire,1837,1974,Abolished 1.4.1974 and added to the Bassetlaw unparished area.,East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Eaton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Elkesley,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Everton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Finningley,Nottinghamshire,1937,1974,"See Table 2, notes (d) and (f).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Fledborough,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Gamston,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Gringley on the Hill,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Grove,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Habblesthorpe,Nottinghamshire,1837,1884,"Abolished 25.3.1884 and added to the parish of North Leverton 
    with Habblesthorpe.",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Haughton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Hayton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Headon cum Upton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Laneham,Nottinghamshire,1837,2005,"See Table 2, notes (a) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Littleborough,Nottinghamshire,1837,1935,"Abolished 1.4.1935 and added to the parish of Sturton-le-
    Steeple.",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Lound,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Marnham,Nottinghamshire,1837,2005,"See Table 2, notes (b) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Mattersey,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Misson,Nottinghamshire,1937,2005,"See Table 2, notes (d) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Misterton,Nottinghamshire,1937,2005,"See Table 2, notes (e) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Normanton on Trent,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
North Leverton,Nottinghamshire,1837,1884,"Abolished 25.3.1884 and added to the parish of North Leverton 
    with Habblesthorpe.",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
North Leverton with Habblesthorpe,Nottinghamshire,1884,2005,"Created 25.3.1884 out of the parishes of North Leverton and Habblesthorpe. 
    See also Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
