parish,county,from_year,to_year,comments,district,source_url
Alverstoke,Hampshire,1925,1925,"That part which until 1.1.1925 formed part of the parish of 
    Portsmouth. See also Table 2, note (d).",Portsmouth (1900 onw),http://www.ukbmd.org.uk/reg/districts/portsmouth.html
Portsmouth,Hampshire,1900,1974,"Abolished 1.4.1974 to become an unparished area. See also Table 
    2, notes (a) to (g).",Portsmouth (1900 onw),http://www.ukbmd.org.uk/reg/districts/portsmouth.html
Portsmouth*,Hampshire,1974,,Unparished area which until 1.4.1974 formed the parish  of Portsmouth.,Portsmouth (1900 onw),http://www.ukbmd.org.uk/reg/districts/portsmouth.html
Southsea,Hampshire,1999,2010,"Created 1.4.1999 out of the Portsmouth unparished area. 
    Abolished 23.4.2010 and added to the Portsmouth unparished area.",Portsmouth (1900 onw),http://www.ukbmd.org.uk/reg/districts/portsmouth.html
