parish,county,from_year,to_year,comments,district,source_url
Aislaby,Durham,1971,1974,"See Table 2, notes (b) and (c).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
Bearpark,Durham,1971,1974,"See Table 2, notes (a) and (d).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
Belmont,Durham,1971,1974,"See Table 2, notes (a) and (d).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
Bishop Middleham,Durham,1971,1974,"See Table 2, notes (b) and (f).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
Bradbury & the Isle,Durham,1971,1974,"See Table 2, notes (b) and (f).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
Brancepeth,Durham,1971,1974,"See Table 2, notes (a) and (d).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
Brandon & Byshottles,Durham,1971,1974,"See Table 2, notes (a) and (d).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
Brierton,Durham,1971,1974,"See Table 2, notes (b) and (g).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
Butterwick & Oldacres,Durham,1971,1974,"See Table 2, notes (b) and (f).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
Carlton,Durham,1971,1974,"See Table 2, notes (b) and (c).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
Cassop cum Quarrington,Durham,1971,1974,"See Table 2, notes (a) and (d).",Durham Central & South Eastern,http://www.ukbmd.org.uk/reg/districts/durham%20central%20and%20south%20eastern.html
