parish,county,from_year,to_year,comments,district,source_url
Aylestone,Leicestershire,1837,1892,"Abolished 26.3.1892 and added to the parish of Lubbesthorpe. See also Table 2, note (c).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Blaby,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Braunstone,Leicestershire,1837,1949,"See  Table 2, notes (c) and (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Braunstone Frith,Leicestershire,1837,1935,Abolished 1.4.1935 and added to the parish of Leicester.,Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Cosby,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Countesthorpe,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Croft,Leicestershire,1837,1949,"See Table 2, notes (b) and (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
East Wigston,Leicestershire,1894,1935,"Created 31.12.1894 from the rural part of the parish of Wigston 
    Magna. Abolished 1.4.1935 and incorporated into the parish of Wigston Magna.",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Enderby,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Foston,Leicestershire,1837,1935,Abolished 1.4.1935 and incorporated into the parish of Kilby.,Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Freakes Ground,Leicestershire,1862,1891,"See Table 2, notes (a) and (c).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Glen Parva,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Glenfield,Leicestershire,1837,1935,Abolished 1.4.1935 and incorporated into the parish of Glenfields.,Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Glenfield Frith,Leicestershire,1837,1935,Abolished 1.4.1935 and incorporated into the parish of Glenfields.,Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Glenfields,Leicestershire,1935,1949,"Created 1.4.1935 out of the parishes of Glenfield, Glenfield Frith, 
    Kirby Frith, Anstey Pastures, Anstey, New Parks and Leicester Frith. See also 
    Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Huncote,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Kilby,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Kirby Frith,Leicestershire,1837,1935,Abolished 1.4.1935 and incorporated into the parish of Glenfields.,Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Kirby Muxloe,Leicestershire,1837,1949,"See Table 2, notes (d) and (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Knighton,Leicestershire,1837,1892,"Abolished 26.3.1892 and divided between the parishes of Oadby 
    and Lubbesthorpe. See also Table 2, note (c).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Knoll & Bassett House,Leicestershire,1837,1909,Abolished 1.10.1909 and added to the parish of Thurlaston,Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Leicester Forest East,Leicestershire,1837,1935,Abolished 1.4.1935 and incorporated into the parish of Kirby Muxloe.,Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Leicester Forest West,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Lubbesthorpe,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Narborough,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
New Found Pool,Leicestershire,1862,1891,"See Table 2, notes (a) and (c).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
New Parks,Leicestershire,1862,1935,"Abolished 1.4.1935 and divided between the parishes of Leicester 
    and Glenfields. See also Table 2, note (a).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Oadby,Leicestershire,1837,1949,"See Table 2, notes (e) and (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Potters Marston,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Thurlaston,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Whetstone,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Wigston Magna,Leicestershire,1837,1949,"See Table 2, note (f).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
Ratby,Leicestershire,1904,1904,"That part which until 1.10.1904 formed part of the parish of 
    Kirby Muxloe. See also Table 2, note (d).",Blaby,http://www.ukbmd.org.uk/reg/districts/blaby.html
