parish,county,from_year,to_year,comments,district,source_url
Alby with Thwaite,Norfolk,1939,2011,"See Table 2, notes (a) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Aldborough,Norfolk,1939,2010,"Renamed 1.1.2011 to become the parish of Aldborough & 
    Thurgarton. See also Table 2, note (b).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Aldborough & Thurgarton,Norfolk,2011,2011,"Created 1.1.2011 by renaming the parish of Aldborough. See 
    also Table 2, note (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Antingham,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Ashmanhaugh,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Aylmerton,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Baconsthorpe,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Bacton,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Barton Turf,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Beeston Regis,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Bodham,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Brumstead,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Catfield,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Cley next the Sea,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Colby,Norfolk,1939,2011,"See Table 2, notes (a) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Corpusty,Norfolk,1939,2007,"Renamed 1.4.2007 to become the parish of Corpusty & 
    Saxthorpe. See 
    also Table 2, note (a).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Corpusty & Saxthorpe,Norfolk,2007,2011,"Created 1.4.2007 by renaming the parish of Corpusty. See also 
    Table 2, note (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Cromer,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Dilham,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
East Beckham,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
East Ruston,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Edgefield,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Erpingham,Norfolk,1939,2011,"See Table 2, notes (a) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Felbrigg,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Felmingham,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Gimingham,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Gresham,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
