parish,county,from_year,to_year,comments,district,source_url
Biddlesden,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Bierton with Broughton,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Boarstall,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Brill,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Buckingham,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Buckland,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Calvert Green,Buckinghamshire,2007,2007,"Created 1.4.2007 out of the parishes of Charndon and Steeple 
    Claydon. See also Table 2, note (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Charndon,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Chearsley,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Cheddington,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Chetwode,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Chilton,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Coldharbour,Buckinghamshire,2001,2007,"Created 1.4.2001 out of the Aylesbury Vale unparished area and 
    part of the parish of Stone with Bishopstone and Hartwell. 
    See also Table 2, note (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Creslow,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Cublington,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Cuddington,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Dinton with Ford & Upton,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Dorton,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Drayton Beauchamp,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Drayton Parslow,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Dunton,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
East Claydon,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Edgcott,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Edlesborough,Buckinghamshire,1985,2007,"See Table 2, notes (a), (c) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Fleet Marston,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Foscott,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Gawcott with Lenborough,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Granborough,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Great Brickhill,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Great Horwood,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Grendon Underwood,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Haddenham,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Halton,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Hardwick,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Hartwell,Buckinghamshire,1985,1986,"Abolished 1.4.1986 and added to the parish of Stone with 
    Bishopstone & Hartwell. See also Table 2, note (a).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Hillesden,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Hoggeston,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Hogshaw,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Hulcott,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Ickford,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Ivinghoe,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Kingsey,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Kingswood,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Leckhampstead,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Lillingstone Dayrell,Buckinghamshire,1985,2001,"Abolished 1.4.2001 and added to the parish of 
    Lillingstone Dayrell with Luffield Abbey. See also Table 2, note (b).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Lillingstone Dayrell with Luffield Abbey,Buckinghamshire,2001,2007,"Created 1.4.2001 from the parishes of Lillingstone Dayrell and 
    Luffield Abbey. See also Table 2, note (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Lillingstone Lovell,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Little Horwood,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Long Crendon,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Lower Winchendon,Buckinghamshire,1985,1998,"Renamed 19.2.1998 to become the parish of Nether Winchendon. See 
    also Table 2, note (a).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Ludgershall,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Luffield Abbey,Buckinghamshire,1985,2001,"Abolished 1.4.2001 and added to the parish of 
    Lillingstone Dayrell with Luffield Abbey. See also Table 2, note (b).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Maids Moreton,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Marsh Gibbon,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Marsworth,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Mentmore,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Middle Claydon,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Mursley,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Nash,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Nether Winchendon,Buckinghamshire,1998,2007,"Created 19.2.1998 by renaming the parish of Lower Winchendon. See 
    also Table 2, note (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Newton Longville,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
North Marston,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Oakley,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Oving,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Padbury,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Pitchcott,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Pitstone,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Poundon,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Preston Bissett,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Quainton,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Quarrendon,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Radclive cum Chackmore,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Shabbington,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Shalstone,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Slapton,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Soulbury,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Steeple Claydon,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Stewkley,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Stoke Hammond,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Stoke Mandeville,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Stone,Buckinghamshire,1985,1986,"Abolished 1.4.1986 and added to the parish of Stone with 
    Bishopstone & Hartwell. See also Table 2, note (a).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Stone with Bishopstone & Hartwell,Buckinghamshire,1986,2007,"Created 1.4.1986 from the parishes of Stone and Hartwell. See 
    also Table 2, note (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Stowe,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Swanbourne,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Thornborough,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Thornton,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Tingewick,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Turweston,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Twyford,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Upper Winchendon,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Waddesdon,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Water Stratford,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Watermead,Buckinghamshire,2001,2007,"Created 1.4.2001 out of the parish of Weedon. 
    See also Table 2, note (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Weedon,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Wendover,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Westbury,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Westcott,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Weston Turville,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Whaddon,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Whitchurch,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Wing,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Wingrave with Rowsham,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Winslow,Buckinghamshire,1985,2007,"See Table 2, notes (b) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Woodham,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Worminghall,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
Wotton Underwood,Buckinghamshire,1985,2007,"See Table 2, notes (a) and (d).",Aylesbury Vale,http://www.ukbmd.org.uk/reg/districts/aylesbury%20vale.html
