parish,county,from_year,to_year,comments,district,source_url
Bootle cum Linacre,Lancashire,1934,1974,"Abolished 1.4.1974 and added to the Sefton unparished area. 
    See also Table 2, note (a).",Bootle Lan,http://www.ukbmd.org.uk/reg/districts/bootle2.html
Orrell,Lancashire,1934,1974,"Abolished 1.4.1974 and added to the Sefton unparished area. 
    See also Table 2, notes (a), (b), (c) and (d).",Bootle Lan,http://www.ukbmd.org.uk/reg/districts/bootle2.html
