parish,county,from_year,to_year,comments,district,source_url
Alderholt,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Almer,Dorset,1837,1895,"See Table 2, note (f).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Anderson,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Blandford Forum,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Blandford St. Mary,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Bryanston,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Chalbury,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Charlton Marshall,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Chettle,Dorset,1895,1956,"See Table 2, notes (e) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Colehill,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Corfe Mullen,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Cranborne,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Durweston,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Edmondsham,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Farnham,Dorset,1895,1956,"See Table 2, notes (e) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Gussage All Saints,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Gussage St. Michael,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Hampreston,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Handley,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Hanford,Dorset,1837,1862,"See Table 2, note (a).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Hilton,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Hinton Martell,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Hinton Parva,Dorset,1937,1956,"See Table 2, notes (i) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
