parish,county,from_year,to_year,comments,district,source_url
Copmanthorpe,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
East Keswick,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Garforth,Yorkshire West Riding,1947,1974,"Abolished 1.4.1974 and added to the Leeds unparished area. See also Table 
    2, notes (d) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Great & Little Preston,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Grimston,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Harewood,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Healaugh,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Huddleston with Newthorpe,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (j).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Hutton Wandesley,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Kearby with Netherby,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Kirk Deighton,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Kirkby Overblow,Yorkshire West Riding,1947,1974,"See Table 2, notes (a), (e) and (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Kirkby Wharfe with North Milford,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (j).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Lead,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (j).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Ledsham,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Ledston,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Little Fenton,Yorkshire West Riding,1947,1974,"See Table 2, notes (c) and (j).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Little Ribston,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Long Marston,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Lotherton cum Aberford,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Micklefield,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Newton Kyme cum Toulston,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (j).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
North Deighton,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
North Rigton,Yorkshire West Riding,1962,1974,"Created 1.2.1962 by renaming the parish of Rigton. See also Table 
    2, note (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Oxton,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Parlington,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Rigton,Yorkshire West Riding,1947,1962,"Renamed 1.2.1962 to become the parish of North Rigton. See also 
    Table 2, note (e).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Ryther cum Ossendyke,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (j).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Saxton with Scarthingwell,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (j).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Scarcroft,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Sherburn in Elmet,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (j).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Sicklinghall,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
South Milford,Yorkshire West Riding,1947,1974,"See Table 2, notes (b), (d) and (j).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Spofforth with Stockeld,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Steeton,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Sturton Grange,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Stutton with Hazlewood,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Swillington,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Tadcaster East,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Tadcaster West,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Thorner,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Thorp Arch,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Tockwith,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Towton,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Ulleskelf,Yorkshire West Riding,1947,1974,"See Table 2, notes (d) and (j).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Walton,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Weeton,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Wetherby,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Wighill,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (h).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Wilstrop,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (k).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
Wothersome,Yorkshire West Riding,1947,1974,"See Table 2, notes (e) and (i).",Barkston Ash,http://www.ukbmd.org.uk/reg/districts/barkston%20ash.html
