parish,county,from_year,to_year,comments,district,source_url
Eaton St. Andrew,Norfolk,1837,1890,Abolished 25.3.1890 and added to the parish of Norwich.,Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Ellingham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Felthorpe,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Flordon,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Foulsham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Framingham Earl,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Framingham Pigot,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Freethorpe,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Frettenham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Geldeston,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Gillingham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Great & Little Plumstead,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Great Melton,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Great Witchingham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Guestwick,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Haddiscoe,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
