parish,county,from_year,to_year,comments,district,source_url
Aldborough,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Antingham,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Aylmerton,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Baconsthorpe,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Barningham Norwood,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Gresham.,Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Barningham Winter,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Matlask.,Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Beeston Regis,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Bessingham,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Sustead.,Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Bodham,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Brinton,Norfolk,1837,1869,"See Table 2, note (a).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Briston,Norfolk,1837,1938,"See Table 2, note (c).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Cley next the Sea,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Cromer,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
East Beckham,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Edgefield,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Felbrigg,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Gimingham,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Glandford with Bayfield,Norfolk,1837,1935,"Abolished 1.4.1935 and added to the parish of Letheringsett 
    with Glandford.",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Gresham,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Gunton,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Hanworth.,Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Hanworth,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Hempstead,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Holt,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Hunworth,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Stody.,Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Kelling,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Knapton,Norfolk,1837,1935,"Abolished 1.4.1935 and added to the parish of Paston. See 
    also Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Letheringsett,Norfolk,1837,1935,"Abolished 1.4.1935 and added to the parish of Letheringsett 
    with Glandford.",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Letheringsett with Glandford,Norfolk,1935,1938,"Created 1.4.1935 from the parishes of Letheringsett and Glandford 
    with Bayfield. See also Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Matlask,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Melton Constable,Norfolk,1837,1869,"See Table 2, note (a).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Metton,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Sustead.,Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Mundesley,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
North Walsham,Norfolk,1837,1884,"See Table 2, note (b).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Northrepps,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Overstrand,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Paston,Norfolk,1935,1938,"That part which until 1.4.1935 formed part of the parish of 
    Knapton. See also Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Plumstead,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Roughton,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Runton,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Salthouse,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Sheringham,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Sidestrand,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Southrepps,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Stody,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Suffield,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Sustead,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
Thornage,Norfolk,1837,1938,"See Table 2, note (d).",Erpingham,http://www.ukbmd.org.uk/reg/districts/erpingham.html
