parish,county,from_year,to_year,comments,district,source_url
Aston,Warwickshire,1837,1912,"Abolished 9.11.1912 and added to the parish of 
    Birmingham.",Aston (1837-1924),http://www.ukbmd.org.uk/reg/districts/aston.html
Aston Manor,Warwickshire,1894,1912,Created 1894 out of the parish of Aston. Abolished 9.11.1912 and added to the parish of Birmingham.,Aston (1837-1924),http://www.ukbmd.org.uk/reg/districts/aston.html
Birmingham,Warwickshire,1912,1924,"That part of the parish of Birmingham not included in Birmingham 
    and King's Norton registration districts after 1.10.1912 (forming the following 
    wards of Birmingham County Borough: Acocks Green (until 1.4.1920), Aston, Duddesdon 
    & Nechells, Erdington North, Erdington South, Lozells, St. Bartholomews, Saltley, 
    Small Heath (until 1.4.1920), Sparkbrook (until 1.4.1920), Sparkhill (until 
    1.4.1920), Washwood Heath and Yardley (until 1.4.1920)). See also Table 2, 
    notes (a), (b), (d), (f), (g), (h) and (i).",Aston (1837-1924),http://www.ukbmd.org.uk/reg/districts/aston.html
Castle Bromwich,Warwickshire,1894,1912,"Created 1894 out of the parish of Aston. See also Table 2, note 
    (c).",Aston (1837-1924),http://www.ukbmd.org.uk/reg/districts/aston.html
Curdworth,Warwickshire,1837,1912,"See Table 2, note (c).",Aston (1837-1924),http://www.ukbmd.org.uk/reg/districts/aston.html
Erdington,Warwickshire,1894,1912,Created 1894 out of the parish of Aston. Abolished 9.11.1912 and added to the parish of Birmingham.,Aston (1837-1924),http://www.ukbmd.org.uk/reg/districts/aston.html
Minworth,Warwickshire,1837,1912,"See Table 2, note (c).",Aston (1837-1924),http://www.ukbmd.org.uk/reg/districts/aston.html
Sutton Coldfield,Warwickshire,1837,1912,"See Table 2, note (e).",Aston (1837-1924),http://www.ukbmd.org.uk/reg/districts/aston.html
Water Orton,Warwickshire,1894,1912,"Created 1894 out of the parish of Aston. See also Table 2, note 
    (c).",Aston (1837-1924),http://www.ukbmd.org.uk/reg/districts/aston.html
Wishaw,Warwickshire,1837,1912,"See Table 2, note (c).",Aston (1837-1924),http://www.ukbmd.org.uk/reg/districts/aston.html
