parish,county,from_year,to_year,comments,district,source_url
Abbotskerswell,Devon,1837,1935,Abolished 1.4.1935 and added to the parish of Kerswells.,Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Abbotskerswell,Devon,1984,1996,"Created 1.4.1984 out of the parish of Kerswells. See also 
    Table 2, note (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Ashburton,Devon,1837,1996,"See Table 2, note (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Ashprington,Devon,1968,1996,"See Table 2, notes (f) and (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Berry Pomeroy,Devon,1968,1996,"See Table 2, notes (f) and (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Bickington,Devon,1837,1996,"See Table 2, note (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Bishopsteignton,Devon,1837,1996,"See Table 2, note (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Bovey Tracey,Devon,1837,1996,"See Table 2, note (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Broadhempston,Devon,1837,1996,"See Table 2, notes (c) and (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Buckfastleigh,Devon,1974,1996,"Created 1.4.1974 by renaming the parish of East Buckfastleigh. 
    See also Table 2, note (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Buckland in the Moor,Devon,1837,1996,"See Table 2, note (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Chudleigh,Devon,1837,1996,"See Table 2, note (j).",Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
Cockington,Devon,1837,1928,Abolished 1.10.1928 and added to the parish of Torquay.,Newton Abbot,http://www.ukbmd.org.uk/reg/districts/newton%20abbot.html
