parish,county,from_year,to_year,comments,district,source_url
Oakmere,Cheshire,1837,1974,"See Table 2, note (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Occlestone,Cheshire,1837,1892,Abolished 25.3.1892 and added to the parish of Wimboldsley.,Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Onston,Cheshire,1837,1892,Abolished 25.3.1892 and added to the parish of Crowton.,Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Over,Cheshire,1837,1936,"Abolished 1.4.1936 and divided between the parishes of Winsford, 
    Darnhall, Marton and Davenham.",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Ravenscroft,Cheshire,1837,1892,Abolished 25.3.1892 and added to the parish of Byley.,Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Rudheath,Cheshire,1837,1974,"See Table 2, notes (d) and (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Rushton,Cheshire,1937,1974,"See Table 2, notes (g) and (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Shipbrook,Cheshire,1837,1892,Abolished 25.3.1892 and added to the parish of Whatcroft.,Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Shurlach,Cheshire,1837,1892,Abolished 25.3.1892 and added to the parish of Rudheath.,Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Sproston,Cheshire,1837,1974,"See Table 2, note (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Stanthorne,Cheshire,1837,1974,"See Table 2, note (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Stublach,Cheshire,1837,1892,Abolished 25.3.1892 and added to the parish of Lach Dennis.,Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Sutton,Cheshire,1837,1892,Abolished 25.3.1892 and added to the parish of Newton.,Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Tabley Inferior,Cheshire,1936,1937,"That part which until 1.4.1936 formed part of the parish 
    of Wincham. See also Table 2, note (e).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Tarporley,Cheshire,1937,1974,"See Table 2, notes (g) and (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Tetton,Cheshire,1936,1937,"That part which until 1.4.1936 formed part of the parish 
    of Kinderton. See also Table 2, note (i).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Utkinton,Cheshire,1937,1974,"See Table 2, notes (g) and (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Unnamed,Cheshire,1894,1936,"Created 1894 from the part of the parish of Marton in Winsford 
    Urban District (which until 25.3.1883 formed a detached part of the parish of 
    Over). Abolished 1.4.1936 and added to the parish of Winsford.",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Unnamed,Cheshire,1894,1936,"Created 1894 from the rural part of the parish of Over (which 
    until 25.3.1883 formed a detached part of the parish of Marton). Abolished 1.4.1936 
    and added to the parish of Winsford.",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Wallerscoat,Cheshire,1837,1892,Abolished 25.3.1892 and added to the parish of Winnington.,Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Weaver,Cheshire,1837,1892,Abolished 25.3.1892 and added to the parish of Darnhall.,Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Weaverham,Cheshire,1837,1974,"See Table 2, note (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Wharton,Cheshire,1837,1936,"Abolished 1.4.1936 and divided between the parishes of Winsford 
    and Bostock.",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Whatcroft,Cheshire,1837,1974,"See Table 2, note (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Wimboldsley,Cheshire,1837,1974,"See Table 2, note (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Wincham,Cheshire,1837,1974,"See Table 2, notes (f) and (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Winnington,Cheshire,1837,1936,"Abolished 1.4.1936 and divided between the parishes of Northwich, 
    Hartford and Weaverham cum Milton.",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Winsford,Cheshire,1936,1974,"Created 1.4.1936 from the parishes of Over, Wharton, Clive, Stanthorne, 
    Marton, Darnhall, Eaton, Bostock, Moulton and two unnamed parishes. See also 
    Table 2, note (l).",Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
Witton cum Twambrooks,Cheshire,1837,1894,Abolished 29.9.1894 and added to the parish of Northwich.,Northwich,http://www.ukbmd.org.uk/reg/districts/northwich.html
